essay_id,pred
AAAXMP138200001072132125_OR,1
AAAXMP138200001072632125_OR,4
AAAXMP138200001072662810_OR,6
AAAXMP138200001073162125_OR,2
AAAXMP138200001073172810_OR,5
AAAXMP138200001073382810_OR,6
AAAXMP138200001073832810_OR,6
AAAXMP138200001074312810_OR,3
AAAXMP138200001074502125_OR,6
AAAXMP138200001074942810_OR,6
AAAXMP138200001075142125_OR,6
AAAXMP138200001075162125_OR,6
AAAXMP138200001075182850_OR,3
AAAXMP138200001075782810_OR,6
AAAXMP138200001076032125_OR,6
AAAXMP138200001076592850_OR,6
AAAXMP138200001076772125_OR,3
AAAXMP138200001077722810_OR,6
AAAXMP138200001077742850_OR,6
AAAXMP138200001078362144_OR,6
AAAXMP138200001078442850_OR,1
AAAXMP138200001078522125_OR,6
AAAXMP138200001079522850_OR,6
AAAXMP138200001079622144_OR,4
AAAXMP138200001080122125_OR,5
AAAXMP138200001080132810_OR,6
AAAXMP138200001080152810_OR,4
AAAXMP138200001080992850_OR,6
AAAXMP138200001081132810_OR,6
AAAXMP138200001081752125_OR,3
AAAXMP138200001081812810_OR,6
AAAXMP138200001081852125_OR,6
AAAXMP138200001082232850_OR,1
AAAXMP138200001083092125_OR,6
AAAXMP138200001083492125_OR,4
AAAXMP138200001083802125_OR,6
AAAXMP138200001084142850_OR,6
AAAXMP138200001084862144_OR,6
AAAXMP138200001084972125_OR,1
AAAXMP138200001086312125_OR,3
AAAXMP138200001086432125_OR,2
AAAXMP138200001086542125_OR,3
AAAXMP138200001086572810_OR,6
AAAXMP138200001086682810_OR,6
AAAXMP138200001086932810_OR,6
AAAXMP138200001087322810_OR,6
AAAXMP138200001087812125_OR,6
AAAXMP138200001088062850_OR,2
AAAXMP138200001088252850_OR,3
AAAXMP138200001088362850_OR,6
AAAXMP138200001088392810_OR,6
AAAXMP138200001088462125_OR,3
AAAXMP138200001088482810_OR,6
AAAXMP138200001088592125_OR,3
AAAXMP138200001089072125_OR,6
AAAXMP138200001089202810_OR,5
AAAXMP138200001089402810_OR,6
AAAXMP138200001089432144_OR,6
AAAXMP138200001089572144_OR,6
AAAXMP138200001090062810_OR,6
AAAXMP138200001090112810_OR,6
AAAXMP138200001090122125_OR,1
AAAXMP138200001090162144_OR,6
AAAXMP138200001090392125_OR,6
AAAXMP138200001090512125_OR,5
AAAXMP138200001090822810_OR,6
AAAXMP138200001090852810_OR,6
AAAXMP138200001091512810_OR,6
AAAXMP138200001091642125_OR,6
AAAXMP138200001091692144_OR,6
AAAXMP138200001091742810_OR,6
AAAXMP138200001092782125_OR,6
AAAXMP138200001093102144_OR,4
AAAXMP138200001093352144_OR,6
AAAXMP138200001093542810_OR,5
AAAXMP138200001093652850_OR,6
AAAXMP138200001093672144_OR,6
AAAXMP138200001093882125_OR,6
AAAXMP138200001094032810_OR,6
AAAXMP138200001094612810_OR,6
AAAXMP138200001094672125_OR,5
AAAXMP138200001094972125_OR,6
AAAXMP138200001095892144_OR,6
AAAXMP138200001096242125_OR,6
AAAXMP138200001096432850_OR,4
AAAXMP138200001096482125_OR,6
AAAXMP138200001096502144_OR,6
AAAXMP138200001096632125_OR,6
AAAXMP138200001097062125_OR,3
AAAXMP138200001097072144_OR,6
AAAXMP138200001097632125_OR,6
AAAXMP138200001097642850_OR,6
AAAXMP138200001097892850_OR,6
AAAXMP138200001097932125_OR,1
AAAXMP138200001098082125_OR,6
AAAXMP138200001098202125_OR,6
AAAXMP138200001098302125_OR,6
AAAXMP138200001098412125_OR,6
AAAXMP138200001098472144_OR,6
AAAXMP138200001098572125_OR,6
AAAXMP138200001098602144_OR,6
AAAXMP138200001099102144_OR,6
AAAXMP138200001099482144_OR,6
AAAXMP138200001099692125_OR,6
AAAXMP138200001099722125_OR,6
AAAXMP138200001099812125_OR,3
AAAXMP138200001100102810_OR,6
AAAXMP138200001100392125_OR,3
AAAXMP138200001100432125_OR,5
AAAXMP138200001100562810_OR,5
AAAXMP138200001100682125_OR,3
AAAXMP138200001100872810_OR,4
AAAXMP138200001101012125_OR,3
AAAXMP138200001101032144_OR,6
AAAXMP138200001101152144_OR,6
AAAXMP138200001101162144_OR,1
AAAXMP138200001101202125_OR,5
AAAXMP138200001101582810_OR,6
AAAXMP138200001101632144_OR,6
AAAXMP138200001101692144_OR,6
AAAXMP138200001101782810_OR,6
AAAXMP138200001102162125_OR,3
AAAXMP138200001102932144_OR,6
AAAXMP138200001103502144_OR,6
AAAXMP138200001103892144_OR,6
AAAXMP138200001104192144_OR,6
AAAXMP138200001104422810_OR,6
AAAXMP138200001104922144_OR,6
AAAXMP138200001105112125_OR,6
AAAXMP138200001106992144_OR,6
AAAXMP138200001107262125_OR,6
AAAXMP138200001107422144_OR,6
AAAXMP138200001107462810_OR,6
AAAXMP138200001108192144_OR,6
AAAXMP138200001108702144_OR,6
AAAXMP138200001108912144_OR,6
AAAXMP138200001109012144_OR,6
AAAXMP138200001109102125_OR,6
AAAXMP138200001109212125_OR,6
AAAXMP138200001110172125_OR,6
AAAXMP138200001111262125_OR,4
AAAXMP138200001112072125_OR,6
AAAXMP138200001112282125_OR,6
AAAXMP138200001112432144_OR,6
AAAXMP138200001113272125_OR,1
AAAXMP138200001114932125_OR,6
AAAXMP138200001114952125_OR,6
AAAXMP138200001115232144_OR,6
AAAXMP138200001116132125_OR,3
AAAXMP138200001117512144_OR,6
AAAXMP138200001117612144_OR,3
AAAXMP138200001117662125_OR,6
AAAXMP138200001118372144_OR,6
AAAXMP138200001118412125_OR,6
AAAXMP138200001118532144_OR,6
AAAXMP138200001118742125_OR,4
AAAXMP138200001118942144_OR,6
AAAXMP138200001118952144_OR,6
AAAXMP138200001119492125_OR,6
AAAXMP138200001119702125_OR,6
AAAXMP138200001119812144_OR,6
AAAXMP138200001119842125_OR,6
AAAXMP138200001120392125_OR,6
AAAXMP138200001120412125_OR,6
AAAXMP138200001120582144_OR,6
AAAXMP138200001120792125_OR,6
AAAXMP138200001121032850_OR,3
AAAXMP138200001121082850_OR,5
AAAXMP138200001121272810_OR,6
AAAXMP138200001121442144_OR,6
AAAXMP138200001121822810_OR,6
AAAXMP138200001121942810_OR,6
AAAXMP138200001122292144_OR,6
AAAXMP138200001122302850_OR,6
AAAXMP138200001122332144_OR,6
AAAXMP138200001122602144_OR,6
AAAXMP138200001122642144_OR,4
AAAXMP138200001122912810_OR,3
AAAXMP138200001122992850_OR,6
AAAXMP138200001123162125_OR,6
AAAXMP138200001123422144_OR,6
AAAXMP138200001123492125_OR,6
AAAXMP138200001123502144_OR,6
AAAXMP138200001123582125_OR,3
AAAXMP138200001123672125_OR,6
AAAXMP138200001123762810_OR,6
AAAXMP138200001124002144_OR,6
AAAXMP138200001124302810_OR,6
AAAXMP138200001124342810_OR,6
AAAXMP138200001124652125_OR,2
AAAXMP138200001124832125_OR,6
AAAXMP138200001125062850_OR,3
AAAXMP138200001125182144_OR,6
AAAXMP138200001125362810_OR,6
AAAXMP138200001125392810_OR,6
AAAXMP138200001125802144_OR,1
AAAXMP138200001125892850_OR,6
AAAXMP138200001125952810_OR,6
AAAXMP138200001126002810_OR,3
AAAXMP138200001126052810_OR,3
AAAXMP138200001126332125_OR,6
AAAXMP138200001126362810_OR,6
AAAXMP138200001126402144_OR,6
AAAXMP138200001126522125_OR,6
AAAXMP138200001126592810_OR,6
AAAXMP138200001126662125_OR,6
AAAXMP138200001126712850_OR,6
AAAXMP138200001126782125_OR,6
AAAXMP138200001127052144_OR,6
AAAXMP138200001127102125_OR,3
AAAXMP138200001127142144_OR,6
AAAXMP138200001127182125_OR,6
AAAXMP138200001127232125_OR,6
AAAXMP138200001127352144_OR,6
AAAXMP138200001128082850_OR,6
AAAXMP138200001132232810_OR,6
AAAXMP138200001133502810_OR,6
AAAXMP138200001139492125_OR,6
AAAXMP138200001139522810_OR,6
AAAXMP138200001139532850_OR,1
AAAXMP138200001142502810_OR,6
AAAXMP138200001142632125_OR,6
AAAXMP138200001142652850_OR,6
AAAXMP138200001142662810_OR,6
AAAXMP138200001143322810_OR,6
AAAXMP138200001143332810_OR,6
AAAXMP138200001144262144_OR,6
AAAXMP138200001144372144_OR,6
AAAXMP138200001146742144_OR,6
AAAXMP138200001146932810_OR,6
AAAXMP138200001147732850_OR,6
AAAXMP138200001150282850_OR,6
AAAXMP138200001151322144_OR,6
AAAXMP138200001151442125_OR,2
AAAXMP138200001151722850_OR,3
AAAXMP138200001151852810_OR,6
AAAXMP138200001151882810_OR,5
AAAXMP138200001153802810_OR,6
AAAXMP138200001153932144_OR,6
AAAXMP138200001154112850_OR,4
AAAXMP138200001154132810_OR,5
AAAXMP138200001155202810_OR,6
AAAXMP138200001155302125_OR,5
AAAXMP138200001156432810_OR,6
AAAXMP138200001156622810_OR,6
AAAXMP138200001156642125_OR,6
AAAXMP138200001157892125_OR,3
AAAXMP138200001158202810_OR,6
AAAXMP138200001158322810_OR,5
AAAXMP138200001158342810_OR,6
AAAXMP138200001158352810_OR,3
AAAXMP138200001160272850_OR,3
AAAXMP138200001160522850_OR,3
AAAXMP138200001160582144_OR,2
AAAXMP138200001162622850_OR,3
AAAXMP138200001163832810_OR,6
AAAXMP138200001163852125_OR,6
AAAXMP138200001163912810_OR,6
AAAXMP138200001164082125_OR,6
AAAXMP138200001165372850_OR,6
AAAXMP138200001165512810_OR,6
AAAXMP138200001165552850_OR,1
AAAXMP138200001166862125_OR,6
AAAXMP138200001167082810_OR,6
AAAXMP138200001167102850_OR,3
AAAXMP138200001168242850_OR,3
AAAXMP138200001168332125_OR,3
AAAXMP138200001168612144_OR,6
AAAXMP138200001168702810_OR,6
AAAXMP138200001168722850_OR,6
AAAXMP138200001171382810_OR,6
AAAXMP138200001171762810_OR,4
AAAXMP138200001171842850_OR,6
AAAXMP138200001172322810_OR,6
AAAXMP138200001174622810_OR,6
AAAXMP138200001176422810_OR,6
AAAXMP138200001176672850_OR,2
AAAXMP138200001176772810_OR,6
AAAXMP138200001178112125_OR,2
AAAXMP138200001178672810_OR,1
AAAXMP138200001179152810_OR,6
AAAXMP138200001179212810_OR,6
AAAXMP138200001179542850_OR,6
AAAXMP138200001179552810_OR,5
AAAXMP138200001179622810_OR,6
AAAXMP138200001179632810_OR,6
AAAXMP138200001181032810_OR,6
AAAXMP138200001181432850_OR,3
AAAXMP138200001181572810_OR,3
AAAXMP138200001184662810_OR,6
AAAXMP138200001184682810_OR,6
AAAXMP138200001184692810_OR,6
AAAXMP138200001189072810_OR,6
AAAXMP138200001189942810_OR,6
AAAXMP138200001190272810_OR,6
AAAXMP138200001190312810_OR,6
AAAXMP138200001192412125_OR,1
AAAXMP138200001193292810_OR,6
AAAXMP138200001194122810_OR,6
AAAXMP138200001194132850_OR,6
AAAXMP138200001194152810_OR,3
AAAXMP138200001194172144_OR,4
AAAXMP138200001194262810_OR,6
AAAXMP138200001194282810_OR,5
AAAXMP138200001197752810_OR,5
AAAXMP138200001197992125_OR,3
AAAXMP138200001198862810_OR,4
AAAXMP138200001198972850_OR,6
AAAXMP138200001199742810_OR,6
AAAXMP138200001199752810_OR,6
AAAXMP138200001199932850_OR,4
AAAXMP138200001199942850_OR,6
AAAXMP138200001200942144_OR,3
AAAXMP138200001201462810_OR,6
AAAXMP138200001202042144_OR,6
AAAXMP138200001202342125_OR,2
AAAXMP138200001202352125_OR,3
AAAXMP138200001202582810_OR,6
AAAXMP138200001202802850_OR,4
AAAXMP138200001202862144_OR,6
AAAXMP138200001202912850_OR,3
AAAXMP138200001202962810_OR,6
AAAXMP138200001204492810_OR,3
AAAXMP138200001205032810_OR,6
AAAXMP138200001205062810_OR,6
AAAXMP138200001206062810_OR,6
AAAXMP138200001206652810_OR,6
AAAXMP138200001206922125_OR,6
AAAXMP138200001208352850_OR,2
AAAXMP138200001208362810_OR,6
AAAXMP138200001208372810_OR,6
AAAXMP138200001208732144_OR,6
AAAXMP138200001208882850_OR,2
AAAXMP138200001208942125_OR,1
AAAXMP138200001209092810_OR,4
AAAXMP138200001209122850_OR,6
AAAXMP138200001209512810_OR,6
AAAXMP138200001210212125_OR,6
AAAXMP138200001210872810_OR,6
AAAXMP138200001211202850_OR,3
AAAXMP138200001211642125_OR,6
AAAXMP138200001211802810_OR,6
AAAXMP138200001211962125_OR,6
AAAXMP138200001212072850_OR,2
AAAXMP138200001212382850_OR,6
AAAXMP138200001212522144_OR,6
AAAXMP138200001212862810_OR,6
AAAXMP138200001212942125_OR,6
AAAXMP138200001213342810_OR,6
AAAXMP138200001213412810_OR,5
AAAXMP138200001213832144_OR,6
AAAXMP138200001215912850_OR,1
AAAXMP138200001217122810_OR,6
AAAXMP138200001218792810_OR,3
AAAXMP138200001218962850_OR,1
AAAXMP138200001219112125_OR,6
AAAXMP138200001219582850_OR,6
AAAXMP138200001219592850_OR,1
AAAXMP138200001219872810_OR,4
AAAXMP138200001219912850_OR,2
AAAXMP138200001222142810_OR,2
AAAXMP138200001222192125_OR,6
AAAXMP138200001222212144_OR,6
AAAXMP138200001222242810_OR,6
AAAXMP138200001222602810_OR,4
AAAXMP138200001223432810_OR,6
AAAXMP138200001223762125_OR,6
AAAXMP138200001224082850_OR,6
AAAXMP138200001224102810_OR,6
AAAXMP138200001224132850_OR,3
AAAXMP138200001224162850_OR,6
AAAXMP138200001224182850_OR,6
AAAXMP138200001224302810_OR,6
AAAXMP138200001224322810_OR,6
AAAXMP138200001225942810_OR,6
AAAXMP138200001225962850_OR,6
AAAXMP138200001225982810_OR,6
AAAXMP138200001226372850_OR,3
AAAXMP138200001227142810_OR,3
AAAXMP138200001227272810_OR,6
AAAXMP138200001227492810_OR,6
AAAXMP138200001228202810_OR,6
AAAXMP138200001228212810_OR,6
AAAXMP138200001228282850_OR,6
AAAXMP138200001230262810_OR,6
AAAXMP138200001231172810_OR,6
AAAXMP138200001231512850_OR,6
AAAXMP138200001231902810_OR,6
AAAXMP138200001232022850_OR,6
AAAXMP138200001232342810_OR,2
AAAXMP138200001233012810_OR,6
AAAXMP138200001234492144_OR,4
AAAXMP138200001234532850_OR,2
AAAXMP138200001236962810_OR,4
AAAXMP138200001237152144_OR,6
AAAXMP138200001237252144_OR,6
AAAXMP138200001237352810_OR,6
AAAXMP138200001238822810_OR,6
AAAXMP138200001240022810_OR,6
AAAXMP138200001240292810_OR,6
AAAXMP138200001241242125_OR,6
AAAXMP138200001242692810_OR,4
AAAXMP138200001242702850_OR,3
AAAXMP138200001243902810_OR,6
AAAXMP138200001244012810_OR,6
AAAXMP138200001244832810_OR,6
AAAXMP138200001246332810_OR,6
AAAXMP138200001246552125_OR,6
AAAXMP138200001246642850_OR,6
AAAXMP138200001246732810_OR,6
AAAXMP138200001247042125_OR,2
AAAXMP138200001247282850_OR,6
AAAXMP138200001248012125_OR,3
AAAXMP138200001248232810_OR,6
AAAXMP138200001249482850_OR,2
AAAXMP138200001249492810_OR,6
AAAXMP138200001249642850_OR,6
AAAXMP138200001252252144_OR,6
AAAXMP138200001252322810_OR,6
AAAXMP138200001253542810_OR,4
AAAXMP138200001253562810_OR,6
AAAXMP138200001253582850_OR,6
AAAXMP138200001253612125_OR,6
AAAXMP138200001254022125_OR,6
AAAXMP138200001254322810_OR,6
AAAXMP138200001254602810_OR,6
AAAXMP138200001254872810_OR,6
AAAXMP138200001257212810_OR,6
AAAXMP138200001257242125_OR,3
AAAXMP138200001257512850_OR,3
AAAXMP138200001258182810_OR,4
AAAXMP138200001258542144_OR,6
AAAXMP138200001258842850_OR,6
AAAXMP138200001259292850_OR,6
AAAXMP138200001259812810_OR,6
AAAXMP138200001259912810_OR,5
AAAXMP138200001259932810_OR,6
AAAXMP138200001261192810_OR,6
AAAXMP138200001261262850_OR,6
AAAXMP138200001261522810_OR,6
AAAXMP138200001261602125_OR,3
AAAXMP138200001261952810_OR,6
AAAXMP138200001262162810_OR,1
AAAXMP138200001262172810_OR,3
AAAXMP138200001262552850_OR,1
AAAXMP138200001263272144_OR,6
AAAXMP138200001263282850_OR,2
AAAXMP138200001263332810_OR,6
AAAXMP138200001263472850_OR,2
AAAXMP138200001263492850_OR,6
AAAXMP138200001264942850_OR,3
AAAXMP138200001264952810_OR,2
AAAXMP138200001265032144_OR,6
AAAXMP138200001265242810_OR,6
AAAXMP138200001265542810_OR,6
AAAXMP138200001266022850_OR,3
AAAXMP138200001266342810_OR,6
AAAXMP138200001267042810_OR,6
AAAXMP138200001267072810_OR,3
AAAXMP138200001268422850_OR,6
AAAXMP138200001268452144_OR,6
AAAXMP138200001268712810_OR,6
AAAXMP138200001268792810_OR,6
AAAXMP138200001270712850_OR,6
AAAXMP138200001271552125_OR,3
AAAXMP138200001271682810_OR,6
AAAXMP138200001271702810_OR,6
AAAXMP138200001271712810_OR,6
AAAXMP138200001271762125_OR,3
AAAXMP138200001271992125_OR,6
AAAXMP138200001272272850_OR,6
AAAXMP138200001272282810_OR,6
AAAXMP138200001272292810_OR,6
AAAXMP138200001272302850_OR,2
AAAXMP138200001273182125_OR,3
AAAXMP138200001274492810_OR,6
AAAXMP138200001274522810_OR,4
AAAXMP138200001274702850_OR,3
AAAXMP138200001275042125_OR,6
AAAXMP138200001275622810_OR,6
AAAXMP138200001276112810_OR,6
AAAXMP138200001276142810_OR,6
AAAXMP138200001277232810_OR,6
AAAXMP138200001277262810_OR,6
AAAXMP138200001277802810_OR,6
AAAXMP138200001278632810_OR,4
AAAXMP138200001280562810_OR,6
AAAXMP138200001280802850_OR,3
AAAXMP138200001281132850_OR,6
AAAXMP138200001281182850_OR,6
AAAXMP138200001281852810_OR,6
AAAXMP138200001283742810_OR,5
AAAXMP138200001284352810_OR,6
AAAXMP138200001284422125_OR,6
AAAXMP138200001284562125_OR,6
AAAXMP138200001286222850_OR,1
AAAXMP138200001288502810_OR,6
AAAXMP138200001289242850_OR,2
AAAXMP138200001289252810_OR,6
AAAXMP138200001290012810_OR,6
AAAXMP138200001290032850_OR,1
AAAXMP138200001290052810_OR,6
AAAXMP138200001291052125_OR,2
AAAXMP138200001291222125_OR,6
AAAXMP138200001291462144_OR,6
AAAXMP138200001292582810_OR,6
AAAXMP138200001294042810_OR,6
AAAXMP138200001294222125_OR,6
AAAXMP138200001295672144_OR,6
AAAXMP138200001295702144_OR,4
AAAXMP138200001295852810_OR,6
AAAXMP138200001296112810_OR,6
AAAXMP138200001296222850_OR,2
AAAXMP138200001296232810_OR,6
AAAXMP138200001296752144_OR,5
AAAXMP138200001296942810_OR,6
AAAXMP138200001297782850_OR,4
AAAXMP138200001297812850_OR,3
AAAXMP138200001297842850_OR,3
AAAXMP138200001298672125_OR,6
AAAXMP138200001301552850_OR,3
AAAXMP138200001301612810_OR,6
AAAXMP138200001302002144_OR,6
AAAXMP138200001302392810_OR,6
AAAXMP138200001302442810_OR,6
AAAXMP138200001303172810_OR,6
AAAXMP138200001303252810_OR,2
AAAXMP138200001304322850_OR,1
AAAXMP138200001304472810_OR,6
AAAXMP138200001304732810_OR,4
AAAXMP138200001305362810_OR,6
AAAXMP138200001305382850_OR,3
AAAXMP138200001305532125_OR,6
AAAXMP138200001305722810_OR,6
AAAXMP138200001305782810_OR,6
AAAXMP138200001305792810_OR,6
AAAXMP138200001305802850_OR,6
AAAXMP138200001306232850_OR,6
AAAXMP138200001306272810_OR,6
AAAXMP138200001307242850_OR,6
AAAXMP138200001307282810_OR,6
AAAXMP138200001307482144_OR,6
AAAXMP138200001307852144_OR,6
AAAXMP138200001312342144_OR,6
AAAXMP138200001312512850_OR,6
AAAXMP138200001312532810_OR,6
AAAXMP138200001312542810_OR,3
AAAXMP138200001312952810_OR,5
AAAXMP138200001313312810_OR,5
AAAXMP138200001315512144_OR,6
AAAXMP138200001316152850_OR,5
AAAXMP138200001316162810_OR,6
AAAXMP138200001316412144_OR,3
AAAXMP138200001316462125_OR,6
AAAXMP138200001316982810_OR,6
AAAXMP138200001316992850_OR,6
AAAXMP138200001317042850_OR,6
AAAXMP138200001317682810_OR,6
AAAXMP138200001317972144_OR,6
AAAXMP138200001318192810_OR,6
AAAXMP138200001319792850_OR,6
AAAXMP138200001320902810_OR,6
AAAXMP138200001321932810_OR,6
AAAXMP138200001322172125_OR,6
AAAXMP138200001322792144_OR,6
AAAXMP138200001322992125_OR,6
AAAXMP138200001323032810_OR,6
AAAXMP138200001323072810_OR,6
AAAXMP138200001323092810_OR,6
AAAXMP138200001323112850_OR,4
AAAXMP138200001323552850_OR,2
AAAXMP138200001325132810_OR,6
AAAXMP138200001325382850_OR,6
AAAXMP138200001326032810_OR,6
AAAXMP138200001326052850_OR,6
AAAXMP138200001326392810_OR,5
AAAXMP138200001326472125_OR,6
AAAXMP138200001326482144_OR,6
AAAXMP138200001326622125_OR,6
AAAXMP138200001327412810_OR,6
AAAXMP138200001327432850_OR,6
AAAXMP138200001328222850_OR,6
AAAXMP138200001328292125_OR,6
AAAXMP138200001328302125_OR,6
AAAXMP138200001328442810_OR,6
AAAXMP138200001329652144_OR,6
AAAXMP138200001329662125_OR,3
AAAXMP138200001329872125_OR,6
AAAXMP138200001329962850_OR,6
AAAXMP138200001329982810_OR,6
AAAXMP138200001330172144_OR,6
AAAXMP138200001330612850_OR,1
AAAXMP138200001331302850_OR,6
AAAXMP138200001331312810_OR,6
AAAXMP138200001333702125_OR,6
AAAXMP138200001333892810_OR,6
AAAXMP138200001334302144_OR,6
AAAXMP138200001334472850_OR,5
AAAXMP138200001334542810_OR,6
AAAXMP138200001334672125_OR,6
AAAXMP138200001334692125_OR,6
AAAXMP138200001335782144_OR,6
AAAXMP138200001336082144_OR,6
AAAXMP138200001336742810_OR,6
AAAXMP138200001338542125_OR,2
AAAXMP138200001339722810_OR,6
AAAXMP138200001339812810_OR,6
AAAXMP138200001340402810_OR,6
AAAXMP138200001340432810_OR,6
AAAXMP138200001341032850_OR,6
AAAXMP138200001341062810_OR,6
AAAXMP138200001341372810_OR,6
AAAXMP138200001341462810_OR,6
AAAXMP138200001342542810_OR,6
AAAXMP138200001342652125_OR,6
AAAXMP138200001342662125_OR,6
AAAXMP138200001343742810_OR,4
AAAXMP138200001343762125_OR,3
AAAXMP138200001344442125_OR,4
AAAXMP138200001348792125_OR,6
AAAXMP138200001349572144_OR,6
AAAXMP138200001349782810_OR,6
AAAXMP138200001349842810_OR,6
AAAXMP138200001350842810_OR,6
AAAXMP138200001351992850_OR,3
AAAXMP138200001352432125_OR,4
AAAXMP138200001353372810_OR,6
AAAXMP138200001353772850_OR,6
AAAXMP138200001354822125_OR,6
AAAXMP138200001355002810_OR,6
AAAXMP138200001355562144_OR,6
AAAXMP138200001356272810_OR,6
AAAXMP138200001357202810_OR,6
AAAXMP138200001357502810_OR,6
AAAXMP138200001358202810_OR,6
AAAXMP138200001358732810_OR,6
AAAXMP138200001359012810_OR,3
AAAXMP138200001359182125_OR,3
AAAXMP138200001359532810_OR,1
AAAXMP138200001360002810_OR,6
AAAXMP138200001360732810_OR,6
AAAXMP138200001360932810_OR,6
AAAXMP138200001361412810_OR,3
AAAXMP138200001361472125_OR,6
AAAXMP138200001362032850_OR,6
AAAXMP138200001362192144_OR,3
AAAXMP138200001362462850_OR,6
AAAXMP138200001362672810_OR,6
AAAXMP138200001362812850_OR,6
AAAXMP138200001366022810_OR,6
AAAXMP138200001366112850_OR,6
AAAXMP138200001366122850_OR,3
AAAXMP138200001366512810_OR,6
AAAXMP138200001366632810_OR,6
AAAXMP138200001367112810_OR,6
AAAXMP138200001367732850_OR,6
AAAXMP138200001368542810_OR,6
AAAXMP138200001369602850_OR,6
AAAXMP138200001369742810_OR,6
AAAXMP138200001369832850_OR,6
AAAXMP138200001370672810_OR,6
AAAXMP138200001372272850_OR,2
AAAXMP138200001372392144_OR,6
AAAXMP138200001373152810_OR,6
AAAXMP138200001373482144_OR,6
AAAXMP138200001373952125_OR,6
AAAXMP138200001374032850_OR,6
AAAXMP138200001374662125_OR,2
AAAXMP138200001374872810_OR,3
AAAXMP138200001374992125_OR,6
AAAXMP138200001375032125_OR,6
AAAXMP138200001375162125_OR,6
AAAXMP138200001375632850_OR,1
AAAXMP138200001375672810_OR,6
AAAXMP138200001375882144_OR,6
AAAXMP138200001376012810_OR,6
AAAXMP138200001376142810_OR,6
AAAXMP138200001376382810_OR,6
AAAXMP138200001378302850_OR,1
AAAXMP138200001378792125_OR,6
AAAXMP138200001379522810_OR,6
AAAXMP138200001379632810_OR,6
AAAXMP138200001379672810_OR,6
AAAXMP138200001380022144_OR,6
AAAXMP138200001381302125_OR,6
AAAXMP138200001381702850_OR,6
AAAXMP138200001381752144_OR,6
AAAXMP138200001381872810_OR,6
AAAXMP138200001382712125_OR,6
AAAXMP138200001383092810_OR,6
AAAXMP138200001383632144_OR,3
AAAXMP138200001383722125_OR,6
AAAXMP138200001383842850_OR,2
AAAXMP138200001384002810_OR,6
AAAXMP138200001384032125_OR,2
AAAXMP138200001384142850_OR,3
AAAXMP138200001387222144_OR,6
AAAXMP138200001387742125_OR,2
AAAXMP138200001388062850_OR,6
AAAXMP138200001389492850_OR,5
AAAXMP138200001389682810_OR,6
AAAXMP138200001390432810_OR,6
AAAXMP138200001391002144_OR,5
AAAXMP138200001391912810_OR,6
AAAXMP138200001391982810_OR,6
AAAXMP138200001392952144_OR,6
AAAXMP138200001394582144_OR,3
AAAXMP138200001394922810_OR,6
AAAXMP138200001395882810_OR,6
AAAXMP138200001396542144_OR,6
AAAXMP138200001397012144_OR,6
AAAXMP138200001398412850_OR,2
AAAXMP138200001398782125_OR,6
AAAXMP138200001398902810_OR,6
AAAXMP138200001399042810_OR,3
AAAXMP138200001399552125_OR,6
AAAXMP138200001399702125_OR,2
AAAXMP138200001401132125_OR,6
AAAXMP138200001401292125_OR,6
AAAXMP138200001401382810_OR,6
AAAXMP138200001401742144_OR,6
AAAXMP138200001402012144_OR,3
AAAXMP138200001402552850_OR,6
AAAXMP138200001402922125_OR,4
AAAXMP138200001403072125_OR,3
AAAXMP138200001403782850_OR,3
AAAXMP138200001404912125_OR,3
AAAXMP138200001405072125_OR,1
AAAXMP138200001405332125_OR,3
AAAXMP138200001405382144_OR,6
AAAXMP138200001405652810_OR,6
AAAXMP138200001405932810_OR,6
AAAXMP138200001407212810_OR,6
AAAXMP138200001407262144_OR,6
AAAXMP138200001407682125_OR,2
AAAXMP138200001407702125_OR,5
AAAXMP138200001409132125_OR,3
AAAXMP138200001409402125_OR,6
AAAXMP138200001410492144_OR,3
AAAXMP138200001410722850_OR,5
AAAXMP138200001410882125_OR,6
AAAXMP138200001412742144_OR,2
AAAXMP138200001413322810_OR,6
AAAXMP138200001413362850_OR,6
AAAXMP138200001414162125_OR,6
AAAXMP138200001414212144_OR,6
AAAXMP138200001414392810_OR,6
AAAXMP138200001414722850_OR,6
AAAXMP138200001416192125_OR,3
AAAXMP138200001416582125_OR,2
AAAXMP138200001417752810_OR,6
AAAXMP138200001418072125_OR,2
AAAXMP138200001418102810_OR,6
AAAXMP138200001418192125_OR,1
AAAXMP138200001418682810_OR,6
AAAXMP138200001418852850_OR,6
AAAXMP138200001419922144_OR,6
AAAXMP138200001421022850_OR,3
AAAXMP138200001421072810_OR,6
AAAXMP138200001421152125_OR,4
AAAXMP138200001421202144_OR,6
AAAXMP138200001421762125_OR,3
AAAXMP138200001421842144_OR,6
AAAXMP138200001422942810_OR,6
AAAXMP138200001423572810_OR,6
AAAXMP138200001424002850_OR,2
AAAXMP138200001424192850_OR,6
AAAXMP138200001424562850_OR,3
AAAXMP138200001424932810_OR,5
AAAXMP138200001424942144_OR,6
AAAXMP138200001425142144_OR,6
AAAXMP138200001425662144_OR,6
AAAXMP138200001426102144_OR,5
AAAXMP138200001426142144_OR,6
AAAXMP138200001427322850_OR,6
AAAXMP138200001428162144_OR,6
AAAXMP138200001428342810_OR,5
