essay_id,pred
AAAVUP14319000099640,"6"
AAAVUP14319000099658,"5"
AAAVUP14319000099710,"6"
AAAVUP14319000099767,"6"
AAAVUP14319000099827,"5"
AAAVUP14319000099854,"5"
AAAVUP14319000099898,"5"
AAAVUP14319000099912,"3"
AAAVUP14319000099925,"5"
AAAVUP14319000099951,"5"
AAAVUP14319000099996,"5"
AAAVUP14319000100017,"6"
AAAVUP14319000100069,"5"
AAAVUP14319000100158,"5"
AAAVUP14319000100170,"5"
AAAVUP14319000100652,"6"
AAAVUP14319000100681,"5"
AAAVUP14319000101007,"4"
AAAVUP14319000101060,"5"
AAAVUP14319000101300,"5"
AAAVUP14319000101301,"6"
AAAVUP14319000101325,"4"
AAAVUP14319000101397,"6"
AAAVUP14319000101583,"4"
AAAVUP14319000101694,"6"
AAAVUP14319000101768,"5"
AAAVUP14319000102064,"5"
AAAVUP14319000102143,"6"
AAAVUP14319000102205,"5"
AAAVUP14319000102245,"4"
AAAVUP14319000102253,"6"
AAAVUP14319000102300,"5"
AAAVUP14319000102337,"6"
AAAVUP14319000102404,"4"
AAAVUP14319000102465,"4"
AAAVUP14319000102755,"4"
AAAVUP14319000102873,"5"
AAAVUP14319000102938,"5"
AAAVUP14319000102951,"6"
AAAVUP14319000102968,"4"
AAAVUP14319000103275,"5"
AAAVUP14319000103314,"6"
AAAVUP14319000103397,"5"
AAAVUP14319000103546,"6"
AAAVUP14319000103583,"1"
AAAVUP14319000103770,"6"
AAAVUP14319000103952,"5"
AAAVUP14319000104211,"1"
AAAVUP14319000104313,"6"
AAAVUP14319000104324,"4"
AAAVUP14319000104328,"5"
AAAVUP14319000104539,"6"
AAAVUP14319000104600,"4"
AAAVUP14319000104653,"6"
AAAVUP14319000104714,"6"
AAAVUP14319000104932,"5"
AAAVUP14319000104986,"5"
AAAVUP14319000105123,"6"
AAAVUP14319000105205,"5"
AAAVUP14319000105255,"5"
AAAVUP14319000105543,"6"
AAAVUP14319000105708,"5"
AAAVUP14319000105837,"3"
AAAVUP14319000105856,"6"
AAAVUP14319000106041,"5"
AAAVUP14319000106180,"5"
AAAVUP14319000106460,"6"
AAAVUP14319000106878,"3"
AAAVUP14319000107310,"5"
AAAVUP14319000107569,"4"
AAAVUP14319000107592,"5"
AAAVUP14319000107771,"6"
AAAVUP14319000107773,"5"
AAAVUP14319000107783,"6"
AAAVUP14319000107896,"6"
AAAVUP14319000107927,"5"
AAAVUP14319000107934,"4"
AAAVUP14319000107964,"5"
AAAVUP14319000107995,"5"
AAAVUP14319000108053,"6"
AAAVUP14319000108104,"6"
AAAVUP14319000108133,"4"
AAAVUP14319000108134,"6"
AAAVUP14319000108313,"5"
AAAVUP14319000108316,"6"
AAAVUP14319000108343,"4"
AAAVUP14319000108369,"6"
AAAVUP14319000108648,"5"
AAAVUP14319000108743,"5"
AAAVUP14319000108975,"5"
AAAVUP14319000109200,"5"
AAAVUP14319000109201,"6"
AAAVUP14319000109221,"6"
AAAVUP14319000109294,"5"
AAAVUP14319000109405,"6"
AAAVUP14319000109420,"5"
AAAVUP14319000109594,"4"
AAAVUP14319000109687,"5"
AAAVUP14319000109742,"6"
AAAVUP14319000109743,"5"
AAAVUP14319000109790,"6"
AAAVUP14319000109887,"4"
AAAVUP14319000109931,"6"
AAAVUP14319000109978,"5"
AAAVUP14319000110044,"5"
AAAVUP14319000110358,"5"
AAAVUP14319000110481,"4"
AAAVUP14319000110483,"5"
AAAVUP14319000110676,"4"
AAAVUP14319000111043,"6"
AAAVUP14319000111210,"1"
AAAVUP14319000111528,"3"
AAAVUP14319000111926,"6"
AAAVUP14319000112970,"3"
AAAVUP14319000113185,"6"
AAAVUP14319000115124,"2"
AAAVUP14319000115159,"4"
AAAVUP14319000115472,"6"
AAAVUP14319000116426,"5"
AAAVUP14319000116485,"5"
AAAVUP14319000117002,"5"
AAAVUP14319000117269,"6"
AAAVUP14319000117643,"6"
AAAVUP14319000118502,"4"
AAAVUP14319000118580,"5"
AAAVUP14319000118805,"4"
AAAVUP14319000118852,"6"
AAAVUP14319000119180,"6"
AAAVUP14319000119362,"5"
AAAVUP14319000119408,"6"
AAAVUP14319000119412,"4"
AAAVUP14319000119474,"6"
AAAVUP14319000119493,"6"
AAAVUP14319000119837,"5"
AAAVUP14319000119839,"1"
AAAVUP14319000119877,"4"
AAAVUP14319000119880,"6"
AAAVUP14319000120048,"6"
AAAVUP14319000120059,"5"
AAAVUP14319000120074,"4"
AAAVUP14319000120344,"5"
AAAVUP14319000120426,"4"
AAAVUP14319000120613,"6"
AAAVUP14319000120679,"6"
AAAVUP14319000120847,"4"
AAAVUP14319000121139,"5"
AAAVUP14319000121348,"5"
AAAVUP14319000121393,"5"
AAAVUP14319000122108,"6"
AAAVUP14319000122112,"4"
AAAVUP14319000122272,"5"
AAAVUP14319000122373,"5"
AAAVUP14319000122539,"5"
AAAVUP14319000122540,"6"
AAAVUP14319000122602,"5"
AAAVUP14319000122770,"5"
AAAVUP14319000122820,"6"
AAAVUP14319000122834,"6"
AAAVUP14319000123027,"6"
AAAVUP14319000123123,"6"
AAAVUP14319000123244,"6"
AAAVUP14319000123385,"4"
AAAVUP14319000123405,"6"
AAAVUP14319000123520,"4"
AAAVUP14319000123600,"5"
AAAVUP14319000123833,"6"
AAAVUP14319000123842,"5"
AAAVUP14319000124048,"4"
AAAVUP14319000124462,"5"
AAAVUP14319000124736,"5"
AAAVUP14319000124857,"5"
AAAVUP14319000124861,"6"
AAAVUP14319000125043,"5"
AAAVUP14319000125326,"5"
AAAVUP14319000125332,"6"
AAAVUP14319000125515,"5"
AAAVUP14319000126458,"5"
AAAVUP14319000126759,"5"
AAAVUP14319000126988,"5"
AAAVUP14319000127075,"6"
AAAVUP14319000127176,"5"
AAAVUP14319000127184,"4"
AAAVUP14319000127221,"5"
AAAVUP14319000127243,"5"
AAAVUP14319000127361,"5"
AAAVUP14319000127399,"5"
AAAVUP14319000127633,"5"
AAAVUP14319000127856,"6"
AAAVUP14319000127907,"5"
AAAVUP14319000127943,"6"
AAAVUP14319000128188,"6"
AAAVUP14319000128221,"4"
AAAVUP14319000128421,"6"
AAAVUP14319000128567,"5"
AAAVUP14319000128689,"5"
AAAVUP14319000128787,"5"
AAAVUP14319000128821,"5"
AAAVUP14319000128962,"5"
AAAVUP14319000130035,"5"
AAAVUP14319000130559,"6"
AAAVUP14319000130975,"5"
AAAVUP14319000131060,"4"
AAAVUP14319000131417,"6"
AAAVUP14319000131424,"5"
AAAVUP14319000131591,"6"
AAAVUP14319000131613,"5"
AAAVUP14319000131687,"6"
AAAVUP14319000131743,"5"
AAAVUP14319000131748,"6"
AAAVUP14319000131990,"5"
AAAVUP14319000132087,"5"
AAAVUP14319000132088,"6"
AAAVUP14319000132148,"5"
AAAVUP14319000132186,"6"
AAAVUP14319000132272,"4"
AAAVUP14319000132384,"6"
AAAVUP14319000132502,"4"
AAAVUP14319000132511,"6"
AAAVUP14319000133110,"6"
AAAVUP14319000133219,"6"
AAAVUP14319000133370,"6"
AAAVUP14319000133576,"5"
AAAVUP14319000133621,"6"
AAAVUP14319000133635,"4"
AAAVUP14319000133689,"5"
AAAVUP14319000133893,"5"
AAAVUP14319000133941,"6"
AAAVUP14319000134054,"5"
AAAVUP14319000134510,"6"
AAAVUP14319000134519,"6"
AAAVUP14319000134940,"5"
AAAVUP14319000135226,"4"
AAAVUP14319000135830,"6"
AAAVUP14319000135886,"6"
AAAVUP14319000135901,"5"
AAAVUP14319000135990,"6"
AAAVUP14319000136063,"4"
AAAVUP14319000136162,"6"
AAAVUP14319000136233,"6"
AAAVUP14319000136319,"6"
AAAVUP14319000136336,"4"
AAAVUP14319000136348,"5"
AAAVUP14319000136506,"3"
AAAVUP14319000136766,"5"
AAAVUP14319000137175,"6"
AAAVUP14319000137251,"5"
AAAVUP14319000137312,"6"
AAAVUP14319000137334,"5"
AAAVUP14319000137557,"4"
AAAVUP14319000137678,"6"
AAAVUP14319000138519,"5"
AAAVUP14319000138580,"4"
AAAVUP14319000138648,"6"
AAAVUP14319000138825,"4"
AAAVUP14319000139027,"4"
AAAVUP14319000139155,"4"
AAAVUP14319000139207,"6"
AAAVUP14319000139262,"6"
AAAVUP14319000139338,"1"
AAAVUP14319000139547,"5"
AAAVUP14319000139670,"4"
AAAVUP14319000140051,"5"
AAAVUP14319000140174,"6"
AAAVUP14319000140256,"5"
AAAVUP14319000140352,"3"
AAAVUP14319000140395,"3"
AAAVUP14319000140462,"5"
AAAVUP14319000140464,"5"
AAAVUP14319000140670,"5"
AAAVUP14319000140806,"4"
AAAVUP14319000141275,"5"
AAAVUP14319000141745,"5"
AAAVUP14319000141758,"5"
AAAVUP14319000141797,"5"
AAAVUP14319000141811,"4"
AAAVUP14319000141923,"4"
AAAVUP14319000141935,"5"
AAAVUP14319000141979,"5"
AAAVUP14319000142049,"5"
AAAVUP14319000142347,"5"
AAAVUP14319000142659,"5"
AAAVUP14319000142893,"6"
AAAVUP14319000142967,"6"
AAAVUP14319000143000,"5"
AAAVUP14319000143042,"4"
AAAVUP14319000143112,"6"
AAAVUP14319000143231,"5"
AAAVUP14319000143405,"6"
AAAVUP14319000143432,"6"
AAAVUP14319000143500,"6"
AAAVUP14319000143535,"3"
AAAVUP14319000143541,"5"
AAAVUP14319000143886,"6"
AAAVUP14319000144023,"6"
AAAVUP14319000144069,"5"
AAAVUP14319000144167,"5"
AAAVUP14319000144224,"5"
AAAVUP14319000144427,"4"
AAAVUP14319000144541,"6"
AAAVUP14319000144677,"6"
AAAVUP14319000144790,"5"
AAAVUP14319000144894,"5"
AAAVUP14319000144950,"6"
AAAVUP14319000144979,"5"
AAAVUP14319000145023,"5"
AAAVUP14319000145168,"5"
AAAVUP14319000145175,"5"
AAAVUP14319000145238,"6"
AAAVUP14319000145571,"4"
AAAVUP14319000145656,"5"
AAAVUP14319000145694,"6"
AAAVUP14319000145805,"1"
AAAVUP14319000145878,"6"
AAAVUP14319000145887,"4"
AAAVUP14319000145906,"5"
AAAVUP14319000146337,"5"
AAAVUP14319000146457,"4"
AAAVUP14319000146478,"3"
AAAVUP14319000146653,"6"
AAAVUP14319000146760,"6"
AAAVUP14319000146770,"5"
AAAVUP14319000146836,"4"
AAAVUP14319000147092,"6"
AAAVUP14319000147195,"5"
AAAVUP14319000147210,"6"
AAAVUP14319000147216,"5"
AAAVUP14319000147614,"5"
AAAVUP14319000147718,"5"
AAAVUP14319000148001,"5"
AAAVUP14319000148045,"5"
AAAVUP14319000148183,"5"
AAAVUP14319000148380,"5"
AAAVUP14319000148429,"6"
AAAVUP14319000148494,"6"
AAAVUP14319000148557,"5"
AAAVUP14319000148672,"6"
AAAVUP14319000148817,"4"
AAAVUP14319000148848,"5"
AAAVUP14319000148927,"6"
AAAVUP14319000148946,"5"
AAAVUP14319000149112,"3"
AAAVUP14319000149324,"6"
AAAVUP14319000149325,"6"
AAAVUP14319000149751,"5"
AAAVUP14319000150099,"6"
AAAVUP14319000150437,"5"
AAAVUP14319000150513,"4"
AAAVUP14319000150572,"4"
AAAVUP14319000150861,"6"
AAAVUP14319000151103,"5"
AAAVUP14319000151278,"5"
AAAVUP14319000151319,"5"
AAAVUP14319000151402,"5"
AAAVUP14319000151500,"5"
AAAVUP14319000151641,"5"
AAAVUP14319000151740,"5"
AAAVUP14319000151749,"5"
AAAVUP14319000151771,"5"
AAAVUP14319000151772,"5"
AAAVUP14319000151817,"1"
AAAVUP14319000151831,"5"
AAAVUP14319000151934,"4"
AAAVUP14319000152007,"5"
AAAVUP14319000152021,"6"
AAAVUP14319000152100,"5"
AAAVUP14319000152445,"6"
AAAVUP14319000152489,"5"
AAAVUP14319000152609,"6"
AAAVUP14319000152964,"4"
AAAVUP14319000153134,"5"
AAAVUP14319000153333,"6"
AAAVUP14319000153722,"5"
AAAVUP14319000153727,"5"
AAAVUP14319000153848,"6"
AAAVUP14319000153866,"5"
AAAVUP14319000153920,"4"
AAAVUP14319000153950,"5"
AAAVUP14319000153973,"4"
AAAVUP14319000154043,"4"
AAAVUP14319000154187,"4"
AAAVUP14319000154190,"6"
AAAVUP14319000154566,"5"
AAAVUP14319000154769,"5"
AAAVUP14319000155917,"5"
AAAVUP14319000155960,"4"
AAAVUP14319000156008,"6"
AAAVUP14319000156309,"5"
AAAVUP14319000156332,"5"
AAAVUP14319000156419,"6"
AAAVUP14319000157105,"6"
AAAVUP14319000157106,"6"
AAAVUP14319000157449,"6"
AAAVUP14319000157450,"5"
AAAVUP14319000157549,"5"
AAAVUP14319000157853,"6"
AAAVUP14319000157856,"6"
AAAVUP14319000157933,"5"
AAAVUP14319000158050,"5"
AAAVUP14319000158173,"3"
AAAVUP14319000158948,"4"
AAAVUP14319000159171,"5"
AAAVUP14319000159314,"4"
AAAVUP14319000159373,"6"
AAAVUP14319000159574,"5"
AAAXMP138200000425282810_OR,"4"
AAAXMP138200000459352810_OR,"6"
AAAXMP138200000460602850_OR,"4"
AAAXMP138200000462922810_OR,"5"
AAAXMP138200000463062810_OR,"4"
AAAXMP138200000463902850_OR,"1"
AAAXMP138200000465212850_OR,"6"
AAAXMP138200000466142850_OR,"5"
AAAXMP138200000466912810_OR,"5"
AAAXMP138200000467412810_OR,"6"
AAAXMP138200000467422810_OR,"5"
AAAXMP138200000468132810_OR,"5"
AAAXMP138200000468152850_OR,"6"
AAAXMP138200000469142810_OR,"6"
AAAXMP138200000471612850_OR,"4"
AAAXMP138200000472712810_OR,"5"
AAAXMP138200000474622144_OR,"5"
AAAXMP138200000474972125_OR,"6"
AAAXMP138200000475342810_OR,"5"
AAAXMP138200000475362810_OR,"5"
AAAXMP138200000477202810_OR,"4"
AAAXMP138200000479042850_OR,"6"
AAAXMP138200000479462144_OR,"6"
AAAXMP138200000480192850_OR,"6"
AAAXMP138200000480962810_OR,"5"
AAAXMP138200000481242810_OR,"5"
AAAXMP138200000481462810_OR,"4"
AAAXMP138200000481562810_OR,"6"
AAAXMP138200000481732125_OR,"5"
AAAXMP138200000482172810_OR,"6"
AAAXMP138200000482982810_OR,"5"
AAAXMP138200000484062144_OR,"6"
AAAXMP138200000484112810_OR,"5"
AAAXMP138200000484132810_OR,"4"
AAAXMP138200000485102810_OR,"5"
AAAXMP138200000485172125_OR,"5"
AAAXMP138200000486232125_OR,"5"
AAAXMP138200000486802810_OR,"5"
AAAXMP138200000487232850_OR,"5"
AAAXMP138200000487862810_OR,"6"
AAAXMP138200000490172850_OR,"6"
AAAXMP138200000491642810_OR,"6"
AAAXMP138200000491842810_OR,"4"
AAAXMP138200000491852810_OR,"6"
AAAXMP138200000492252810_OR,"6"
AAAXMP138200000493152144_OR,"5"
AAAXMP138200000493582125_OR,"5"
AAAXMP138200000493902810_OR,"5"
AAAXMP138200000494892144_OR,"6"
AAAXMP138200000495332810_OR,"5"
AAAXMP138200000496192810_OR,"5"
AAAXMP138200000496202810_OR,"4"
AAAXMP138200000496552810_OR_cleaned,"5"
AAAXMP138200000497802125_OR,"5"
AAAXMP138200000498152850_OR,"5"
AAAXMP138200000498222810_OR,"5"
AAAXMP138200000498782810_OR,"5"
AAAXMP138200000498962810_OR,"6"
AAAXMP138200000499302810_OR,"4"
AAAXMP138200000499712810_OR,"6"
AAAXMP138200000500022850_OR,"5"
AAAXMP138200000500282850_OR,"4"
AAAXMP138200000500792125_OR,"5"
AAAXMP138200000500802125_OR,"5"
AAAXMP138200000500822125_OR,"6"
AAAXMP138200000502052810_OR,"5"
AAAXMP138200000502262810_OR,"5"
AAAXMP138200000502282810_OR,"6"
AAAXMP138200000502532144_OR,"6"
AAAXMP138200000502802810_OR,"5"
AAAXMP138200000503642850_OR,"5"
AAAXMP138200000503782144_OR,"5"
AAAXMP138200000503802144_OR,"4"
AAAXMP138200000506082850_OR,"6"
AAAXMP138200000506142810_OR,"6"
AAAXMP138200000506402125_OR,"4"
AAAXMP138200000506652810_OR,"6"
AAAXMP138200000507042850_OR,"5"
AAAXMP138200000507492144_OR,"4"
AAAXMP138200000508062810_OR,"5"
AAAXMP138200000508922810_OR,"4"
AAAXMP138200000509082144_OR,"5"
AAAXMP138200000509212125_OR,"5"
AAAXMP138200000509892850_OR,"3"
AAAXMP138200000510512810_OR,"4"
AAAXMP138200000510882125_OR,"6"
AAAXMP138200000512262810_OR,"5"
AAAXMP138200000513832810_OR,"4"
AAAXMP138200000514152810_OR,"5"
AAAXMP138200000514722810_OR,"6"
AAAXMP138200000514932125_OR,"5"
AAAXMP138200000516592125_OR,"4"
AAAXMP138200000516682125_OR,"5"
AAAXMP138200000516702144_OR,"4"
AAAXMP138200000517362810_OR,"5"
AAAXMP138200000517522810_OR,"5"
AAAXMP138200000518842125_OR,"5"
AAAXMP138200000518922810_OR,"4"
AAAXMP138200000519892810_OR,"6"
AAAXMP138200000520962125_OR,"5"
AAAXMP138200000521212810_OR,"4"
AAAXMP138200000521672810_OR,"5"
AAAXMP138200000522002144_OR,"6"
AAAXMP138200000522232810_OR,"5"
AAAXMP138200000524612125_OR,"4"
AAAXMP138200000524682810_OR,"6"
AAAXMP138200000527472810_OR,"5"
AAAXMP138200000529122810_OR,"5"
AAAXMP138200000532202810_OR,"5"
AAAXMP138200000533202125_OR,"5"
AAAXMP138200000533572125_OR,"6"
AAAXMP138200000533602125_OR,"4"
AAAXMP138200000533612144_OR,"4"
AAAXMP138200000533752810_OR,"5"
AAAXMP138200000535022810_OR,"5"
AAAXMP138200000537542810_OR,"4"
AAAXMP138200000538252144_OR,"5"
AAAXMP138200000538612144_OR,"5"
AAAXMP138200000538842810_OR,"6"
AAAXMP138200000539562810_OR,"6"
AAAXMP138200000540742125_OR,"4"
AAAXMP138200000541512810_OR,"5"
AAAXMP138200000542112125_OR,"6"
AAAXMP138200000543682810_OR,"5"
AAAXMP138200000543692810_OR,"5"
AAAXMP138200000546242850_OR,"4"
AAAXMP138200000546392850_OR,"5"
AAAXMP138200000549072125_OR,"5"
AAAXMP138200000549282810_OR,"4"
AAAXMP138200000551112125_OR,"4"
AAAXMP138200000551152850_OR,"4"
AAAXMP138200000551182125_OR,"5"
AAAXMP138200000552822125_OR,"5"
AAAXMP138200000552882810_OR,"5"
AAAXMP138200000553932144_OR,"5"
AAAXMP138200000554112810_OR,"6"
AAAXMP138200000556112810_OR,"6"
AAAXMP138200000557772144_OR,"5"
AAAXMP138200000557842850_OR,"5"
AAAXMP138200000558472810_OR,"5"
AAAXMP138200000558482810_OR,"6"
AAAXMP138200000559132810_OR,"6"
AAAXMP138200000559662850_OR,"5"
AAAXMP138200000560392810_OR,"6"
AAAXMP138200000561022810_OR,"5"
AAAXMP138200000561232850_OR,"6"
AAAXMP138200000562362810_OR,"5"
AAAXMP138200000563622810_OR,"5"
AAAXMP138200000564482850_OR,"5"
AAAXMP138200000564492850_OR,"5"
AAAXMP138200000565872144_OR,"5"
AAAXMP138200000565882125_OR,"5"
AAAXMP138200000568592850_OR,"5"
AAAXMP138200000568802125_OR,"6"
AAAXMP138200000568922850_OR,"4"
AAAXMP138200000569492125_OR,"5"
AAAXMP138200000569942810_OR,"5"
AAAXMP138200000570582125_OR,"3"
AAAXMP138200000570622810_OR,"5"
AAAXMP138200000570642810_OR,"5"
AAAXMP138200000570652850_OR,"4"
AAAXMP138200000570662850_OR,"5"
AAAXMP138200000570812810_OR,"5"
AAAXMP138200000571642810_OR,"6"
AAAXMP138200000572172125_OR,"6"
AAAXMP138200000572332810_OR,"5"
AAAXMP138200000573032810_OR,"5"
AAAXMP138200000573122810_OR,"5"
AAAXMP138200000574002850_OR,"6"
AAAXMP138200000574752850_OR,"5"
AAAXMP138200000574762850_OR,"5"
AAAXMP138200000575432810_OR,"5"
AAAXMP138200000575912144_OR,"6"
AAAXMP138200000576112810_OR,"6"
AAAXMP138200000576642850_OR,"5"
AAAXMP138200000576822125_OR,"3"
AAAXMP138200000577382125_OR,"6"
AAAXMP138200000577912810_OR,"4"
AAAXMP138200000578432810_OR,"5"
AAAXMP138200000579182125_OR,"3"
AAAXMP138200000579212125_OR,"5"
AAAXMP138200000580302850_OR,"5"
AAAXMP138200000581682810_OR,"5"
AAAXMP138200000581762850_OR,"5"
AAAXMP138200000582342144_OR,"6"
AAAXMP138200000584472125_OR,"6"
AAAXMP138200000584482144_OR,"6"
AAAXMP138200000584992144_OR,"4"
AAAXMP138200000587462850_OR,"6"
AAAXMP138200000588422810_OR,"4"
AAAXMP138200000589422810_OR,"4"
AAAXMP138200000590112125_OR,"5"
AAAXMP138200000590122144_OR,"4"
AAAXMP138200000590482125_OR,"6"
AAAXMP138200000590892125_OR,"6"
AAAXMP138200000591372125_OR,"5"
AAAXMP138200000592682125_OR,"5"
AAAXMP138200000592942850_OR,"4"
AAAXMP138200000594342810_OR,"4"
AAAXMP138200000594772810_OR,"6"
AAAXMP138200000595392810_OR,"6"
AAAXMP138200000595832850_OR,"5"
AAAXMP138200000597082850_OR,"6"
AAAXMP138200000597192810_OR,"5"
AAAXMP138200000597662125_OR,"6"
AAAXMP138200000597692810_OR,"5"
AAAXMP138200000597942810_OR,"5"
AAAXMP138200000598472850_OR,"6"
AAAXMP138200000598572810_OR,"6"
AAAXMP138200000599852810_OR,"6"
AAAXMP138200000599862810_OR,"6"
AAAXMP138200000600272810_OR,"5"
AAAXMP138200000600392810_OR,"5"
AAAXMP138200000601472850_OR,"6"
AAAXMP138200000603492810_OR,"4"
AAAXMP138200000603882810_OR,"6"
AAAXMP138200000604282850_OR,"6"
AAAXMP138200000604822810_OR,"5"
AAAXMP138200000605632850_OR,"6"
AAAXMP138200000605752850_OR,"4"
AAAXMP138200000606082810_OR,"4"
AAAXMP138200000606652850_OR,"6"
AAAXMP138200000606892810_OR,"5"
AAAXMP138200000607092144_OR,"6"
AAAXMP138200000607252850_OR,"6"
AAAXMP138200000607502810_OR,"5"
AAAXMP138200000607632810_OR,"5"
AAAXMP138200000608032810_OR,"5"
AAAXMP138200000608602810_OR,"5"
AAAXMP138200000608912810_OR,"5"
AAAXMP138200000610782850_OR,"5"
AAAXMP138200000613272125_OR,"5"
AAAXMP138200000613592810_OR,"6"
AAAXMP138200000613732810_OR,"4"
AAAXMP138200000613742810_OR,"5"
AAAXMP138200000613752810_OR,"5"
AAAXMP138200000614082810_OR,"5"
AAAXMP138200000615162810_OR,"4"
AAAXMP138200000616272125_OR,"6"
AAAXMP138200000617112810_OR,"4"
AAAXMP138200000617372810_OR,"5"
AAAXMP138200000618182810_OR,"4"
AAAXMP138200000619122810_OR,"4"
AAAXMP138200000619162810_OR,"5"
AAAXMP138200000621992125_OR,"5"
AAAXMP138200000623012144_OR,"5"
AAAXMP138200000625282850_OR,"4"
AAAXMP138200000625392125_OR,"6"
AAAXMP138200000628492125_OR,"4"
AAAXMP138200000629972810_OR,"5"
AAAXMP138200000631242810_OR,"5"
AAAXMP138200000633282850_OR,"3"
AAAXMP138200000633302810_OR,"6"
AAAXMP138200000633482850_OR,"5"
AAAXMP138200000633622810_OR,"6"
AAAXMP138200000633632810_OR,"5"
AAAXMP138200000633662144_OR,"4"
AAAXMP138200000636192125_OR,"5"
AAAXMP138200000636702810_OR,"5"
AAAXMP138200000637452125_OR,"6"
AAAXMP138200000638232125_OR,"4"
AAAXMP138200000639022125_OR,"2"
AAAXMP138200000641062144_OR,"6"
AAAXMP138200000641212850_OR,"6"
AAAXMP138200000643142810_OR,"6"
AAAXMP138200000644042144_OR,"6"
AAAXMP138200000646842810_OR,"5"
AAAXMP138200000649192850_OR,"5"
AAAXMP138200000649202850_OR,"6"
AAAXMP138200000649752850_OR,"5"
AAAXMP138200000651262850_OR,"3"
AAAXMP138200000651862810_OR,"6"
AAAXMP138200000652272125_OR,"3"
AAAXMP138200000652972810_OR,"5"
AAAXMP138200000653482850_OR,"5"
AAAXMP138200000653492850_OR,"6"
AAAXMP138200000653502850_OR,"5"
AAAXMP138200000653682125_OR,"4"
AAAXMP138200000656102810_OR,"5"
AAAXMP138200000656112810_OR,"5"
AAAXMP138200000661282810_OR,"6"
AAAXMP138200000663072810_OR,"4"
AAAXMP138200000663572810_OR,"6"
AAAXMP138200000663582810_OR,"5"
AAAXMP138200000663992810_OR,"4"
AAAXMP138200000665502810_OR,"4"
AAAXMP138200000665552810_OR,"4"
AAAXMP138200000667102810_OR,"4"
AAAXMP138200000667402850_OR,"4"
AAAXMP138200000667412810_OR,"5"
AAAXMP138200000667702850_OR,"5"
AAAXMP138200000669672810_OR,"4"
AAAXMP138200000669692810_OR,"4"
AAAXMP138200000669712810_OR,"5"
AAAXMP138200000669882810_OR,"4"
AAAXMP138200000671202810_OR,"5"
AAAXMP138200000672222850_OR,"3"
AAAXMP138200000673642850_OR,"4"
AAAXMP138200000674212125_OR,"4"
AAAXMP138200000675052850_OR,"6"
AAAXMP138200000675082810_OR,"4"
AAAXMP138200000675092810_OR,"4"
AAAXMP138200000676402850_OR,"4"
AAAXMP138200000677212850_OR,"3"
AAAXMP138200000677222810_OR,"4"
AAAXMP138200000677272125_OR,"5"
AAAXMP138200000677612810_OR,"6"
AAAXMP138200000677642850_OR_cleaned,"5"
AAAXMP138200000678732810_OR,"5"
AAAXMP138200000679212850_OR,"5"
AAAXMP138200000680282810_OR,"5"
AAAXMP138200000681282810_OR,"5"
AAAXMP138200000681752810_OR,"5"
AAAXMP138200000681762810_OR,"5"
AAAXMP138200000682632850_OR,"6"
AAAXMP138200000682652810_OR,"6"
AAAXMP138200000683412810_OR,"6"
AAAXMP138200000684552850_OR,"6"
AAAXMP138200000684582810_OR,"5"
AAAXMP138200000685662810_OR,"6"
AAAXMP138200000686132810_OR,"5"
AAAXMP138200000686142850_OR,"6"
AAAXMP138200000687312810_OR,"5"
AAAXMP138200000687322810_OR,"5"
AAAXMP138200000688042810_OR,"4"
AAAXMP138200000689712810_OR,"6"
AAAXMP138200000690122810_OR,"5"
AAAXMP138200000690172810_OR,"4"
AAAXMP138200000691732810_OR,"5"
AAAXMP138200000691762850_OR,"5"
AAAXMP138200000691802850_OR,"4"
AAAXMP138200000692632810_OR,"5"
AAAXMP138200000692712810_OR,"5"
AAAXMP138200000694002810_OR,"5"
AAAXMP138200000694322850_OR,"5"
AAAXMP138200000695702850_OR,"6"
AAAXMP138200000696402810_OR,"5"
AAAXMP138200000696482810_OR,"6"
AAAXMP138200000696642810_OR,"6"
AAAXMP138200000697102810_OR,"5"
AAAXMP138200000697112125_OR,"4"
AAAXMP138200000698402850_OR,"4"
AAAXMP138200000698872810_OR,"5"
AAAXMP138200000699142810_OR,"6"
AAAXMP138200000699162810_OR,"4"
AAAXMP138200000699602850_OR,"5"
AAAXMP138200000699842125_OR,"3"
AAAXMP138200000700022810_OR,"5"
AAAXMP138200000700692125_OR,"5"
AAAXMP138200000702832810_OR,"4"
AAAXMP138200000703282850_OR,"4"
AAAXMP138200000703902810_OR,"4"
AAAXMP138200000703912810_OR,"5"
AAAXMP138200000703952810_OR,"5"
AAAXMP138200000704412810_OR,"6"
AAAXMP138200000705902810_OR,"6"
AAAXMP138200000705952810_OR,"5"
AAAXMP138200000705962810_OR,"5"
AAAXMP138200000706202810_OR,"5"
AAAXMP138200000706712810_OR,"4"
AAAXMP138200000706752810_OR,"5"
AAAXMP138200000706972810_OR,"6"
AAAXMP138200000707852810_OR,"3"
AAAXMP138200000708432850_OR,"3"
AAAXMP138200000708862810_OR,"6"
AAAXMP138200000708872850_OR,"4"
AAAXMP138200000709222850_OR,"5"
AAAXMP138200000709272810_OR,"5"
AAAXMP138200000709322810_OR,"6"
AAAXMP138200000709572850_OR,"4"
AAAXMP138200000709592850_OR,"4"
AAAXMP138200000709982810_OR,"3"
AAAXMP138200000711182850_OR,"5"
AAAXMP138200000711742850_OR,"6"
AAAXMP138200000711892125_OR,"4"
