essay_id,pred
AAAXMP138200002050512125_OR,4
AAAXMP138200001692722144_OR,5
AAAXMP138200001708942850_OR,4
5.65991E+12,5
AAAXMP138200001088482810_OR,4
AAAXMP138200000771652810_OR,4
AAAXMP138200001295852810_OR,4
2091005277,3
2271005022,4
AAAUUP138180000382302125_OR_cleaned,3
5.80328E+12,5
2081005231,4
2421000082,3
2241000758,3
AAAXMP138200000719982810_OR,4
AAAXMP138200001584802850_OR,4
2271004603,4
5.39967E+12,5
5.38327E+12,4
2431001006,4
AAAXMP138200001515312125_OR,4
2081005347,3
AAAXMP138200001706092125_OR,4
AAAXMP138200001065202850_OR,3
2081003344,3
AAAXMP138200000691802850_OR,3
5.7446E+12,5
2431000051,3
2221003620,3
2221004928,4
2021001558,4
AAAXMP138200002125862125_OR,4
AAAXMP138200002135422144_OR,4
AAAXMP138200002167452144_OR,4
2251003717,3
AAAXMP138200001623422850_OR,4
AAAXMP138200001808592144_OR,4
AAAXMP138200001061332144_OR,4
2241004401,2
2091005030,4
6.00056E+12,4
AAAXMP138200001027942810_OR,4
2251005353,4
AAAXMP138200002057122144_OR,3
AAAXMP138200001778442125_OR,3
2171002653,5
AAAXMP138200001481152125_OR,2
AAAXMP138200000826162125_OR,3
4.64123E+12,3
AAAXMP138200000565882125_OR,5
AAAXMP138200001312952810_OR,4
AAAUUP138180000028012125_OR,3
2431004501,3
AAAUUP138180000312602125_OR,3
AAAXMP138200001218962850_OR,4
AAAXMP138200001849032144_OR,5
AAAXMP138200001978022125_OR,4
2221000108,4
AAAXMP138200001426142144_OR,4
AAAXMP138200001418102810_OR,4
2241000871,3
AAAXMP138200000958922125_OR,4
AAAXMP138200000764062810_OR,4
AAAXMP138200002169562125_OR,3
AAAXMP138200002070592850_OR,3
2171000049,3
AAAXMP138200002113832810_OR,4
AAAXMP138200001610472125_OR,5
AAAXMP138200001853392850_OR,3
2311005474,4
AAAXMP138200000883152850_OR,5
2021005430,4
AAAXMP138200001249642850_OR,4
AAAXMP138200001119492125_OR,4
AAAXMP138200001067092144_OR,5
2021000683,3
AAAXMP138200000572172125_OR,4
AAAXMP138200002133482144_OR,4
2081007153,3
2421005696,4
AAAXMP138200001455092810_OR,4
AAAXMP138200000699142810_OR,4
AAAXMP138200001032802810_OR,4
2311001207,4
2171004451,4
AAAXMP138200001730502810_OR,4
2311000774,3
2081005673,4
AAAXMP138200001963452810_OR,4
AAAXMP138200001061272850_OR,4
2421003235,3
AAAXMP138200000975882125_OR,4
AAAXMP138200000807462810_OR,4
5.9295E+12,4
AAAXMP138200000633282850_OR,4
AAAXMP138200001829642810_OR,4
AAAXMP138200001810662125_OR,3
2251002982,4
AAAUUP138180000092232125_OR,3
AAAXMP138200000992192144_OR,4
AAAXMP138200001663252850_OR,4
AAAXMP138200002148452125_OR,4
AAAXMP138200001139532850_OR,3
2171006586,4
AAAXMP138200000800692810_OR,5
2141001616,4
2221005657,2
4.98073E+12,4
2021000748,2
AAAXMP138200001212862810_OR,4
AAAXMP138200001072632125_OR,4
AAAXMP138200001072662810_OR,4
AAAXMP138200001322992125_OR,4
2251001625,4
AAAXMP138200001690422810_OR,4
AAAXMP138200001125952810_OR,4
AAAXMP138200000825912144_OR,4
AAAXMP138200001123672125_OR,3
2091007237,3
AAAXMP138200000754522810_OR,4
2421001101,4
2171003013,4
AAAUUP138180000133542125_OR,3
AAAXMP138200001992512810_OR,4
565918115212010thLitAB,3
2221007102,4
2171004192,4
2091003916,4
AAAXMP138200001898412125_OR,3
AAAXMP138200001657852125_OR,4
AAAXMP138200001142632125_OR,4
AAAXMP138200000564492850_OR,3
AAAXMP138200001246732810_OR,4
AAAXMP138200000813822125_OR,5
AAAXMP138200001549072144_OR,4
AAAUUP138180000130302125_OR,3
2311000430,3
AAAXMP138200001978612810_OR,3
2171006519,3
5.37697E+12,4
AAAXMP138200001892262144_OR,5
AAAXMP138200001046042850_OR,4
AAAXMP138200001155202810_OR,4
2271001523,4
2081005151,4
2091003312,3
AAAXMP138200001520182144_OR,4
AAAXMP138200001274702850_OR,4
AAAXMP138200000878932850_OR,4
AAAXMP138200000509212125_OR,3
AAAXMP138200001844812850_OR,5
2221002046,3
2091003746,4
2141005883,4
2081005461,4
AAAXMP138200001742582850_OR,3
2241001282,3
AAAXMP138200001586722810_OR,4
2271004654,3
AAAXMP138200001617272810_OR,4
AAAXMP138200000824862125_OR,5
AAAXMP138200002148042125_OR,2
2171003323,3
AAAXMP138200000783022125_OR,4
AAAXMP138200000676402850_OR,4
564159115212010thLitAB,3
AAAXMP138200001405072125_OR,2
AAAXMP138200001211642125_OR,5
AAAXMP138200001871752125_OR,4
2241007736,3
AAAXMP138200001252252144_OR,4
2221003671,4
AAAXMP138200001822952144_OR,4
AAAXMP138200001802292810_OR,4
2241002653,3
AAAXMP138200000517362810_OR,4
2421004843,4
AAAXMP138200000953502144_OR,4
AAAXMP138200001878652810_OR,3
AAAXMP138200002126452810_OR,4
AAAXMP138200001092782125_OR,4
2091002235,3
2241002017,4
AAAXMP138200001444742850_OR,4
AAAXMP138200001802472125_OR,4
2141005158,4
AAAXMP138200000969742125_OR,5
2021007203,4
AAAXMP138200001691372144_OR,4
AAAXMP138200001517382810_OR,4
AAAXMP138200000706712810_OR,4
AAAXMP138200001859142144_OR,4
2221003271,3
AAAXMP138200001680012125_OR,4
AAAXMP138200000812052125_OR,3
AAAXMP138200000952522125_OR,4
5.8887E+12,4
2251006660,4
5.77698E+12,4
AAAXMP138200000880942125_OR,4
AAAXMP138200001219912850_OR,2
5.3396E+12,4
AAAXMP138200001472722810_OR,4
5.02255E+12,3
2421003618,4
AAAXMP138200001862782125_OR,3
2091003843,4
AAAXMP138200001482122810_OR,4
AAAXMP138200001081752125_OR,3
AAAXMP138200000960752144_OR,5
AAAXMP138200001887232125_OR,4
AAAXMP138200001692352144_OR,5
2431002550,3
AAAXMP138200001403782850_OR,4
AAAXMP138200001758012125_OR,3
2081005665,3
AAAXMP138200001047742850_OR,3
2431003912,3
AAAXMP138200001818752125_OR,4
2021000071,3
AAAXMP138200000692712810_OR,5
AAAXMP138200002113252144_OR,5
AAAXMP138200001453502125_OR,4
2141006979,3
AAAXMP138200000599852810_OR,4
AAAXMP138200001107462810_OR,4
AAAXMP138200001618542125_OR,3
2431005028,2
AAAXMP138200001891862144_OR,4
AAAXMP138200002132032144_OR,5
AAAXMP138200002143102125_OR,4
AAAXMP138200001447072144_OR,4
2251006139,4
AAAXMP138200001609392810_OR,4
AAAUUP138180000119302125_OR,3
2141005492,4
AAAXMP138200002093612810_OR,4
2271002783,3
AAAXMP138200001418072125_OR,3
AAAXMP138200000641062144_OR,4
2091001387,4
AAAXMP138200001615872125_OR,4
5.34956E+12,5
2221001473,5
AAAXMP138200002159742810_OR,4
AAAXMP138200002197012850_OR,3
AAAXMP138200002212512810_OR,3
AAAXMP138200001224322810_OR,4
2021006908,3
AAAXMP138200001746382125_OR,3
AAAXMP138200001871432125_OR,4
AAAXMP138200001613332144_OR,5
AAAXMP138200001219872810_OR,3
AAAXMP138200000987622125_OR,4
2081007021,4
2081002950,3
AAAUUP138180000234042125_OR,4
2221000621,3
2081004995,4
2421005157,3
AAAXMP138200002140782850_OR,3
AAAXMP138200002122252850_OR,4
AAAXMP138200000516682125_OR,5
AAAXMP138200002036032810_OR,3
2141001934,4
AAAXMP138200000460602850_OR,4
AAAXMP138200002166172125_OR,4
2431000921_cleaned,3
2421004011,4
AAAXMP138200000533602125_OR,4
2141002256,3
2091003151,4
AAAXMP138200001457402850_OR_cleaned,4
AAAXMP138200000691732810_OR,4
AAAXMP138200001194122810_OR,4
2141003503,4
AAAXMP138200001872032125_OR,4
AAAUUP138180000164042125_OR,3
AAAXMP138200001612922850_OR,3
AAAXMP138200001841872125_OR,4
AAAUUP138180000131342125_OR,2
AAAXMP138200001006842850_OR,3
5.6727E+12,4
2021003780,3
AAAXMP138200002010652850_OR,4
2221007226,4
AAAXMP138200001563772125_OR,3
5.74523E+12,4
AAAXMP138200002003002850_OR,4
AAAUUP138180000041442125_OR,4
AAAXMP138200001045682125_OR,4
2421005751,3
2171004591,3
2241003161,4
AAAXMP138200000812492810_OR,4
AAAXMP138200000913652810_OR,3
AAAXMP138200002128012144_OR,5
2021003623,3
2221004880,2
2251004292,4
AAAXMP138200000715712810_OR,3
AAAXMP138200002164742850_OR,4
AAAXMP138200000703952810_OR,3
AAAXMP138200000787542810_OR,5
2311003684,4
2021005162,4
AAAXMP138200001222192125_OR,4
2221002194,3
2251006007,3
2421002409,4
AAAXMP138200000502262810_OR,4
AAAXMP138200002150832810_OR,4
AAAUUP138180000401832125_OR,3
AAAUUP138180000402952125_OR,3
AAAXMP138200001080132810_OR,4
AAAXMP138200001101582810_OR,4
2141002132,4
2241005849,4
AAAXMP138200001821682125_OR,4
2141000245,4
2241007591,4
AAAXMP138200001295702144_OR,4
2311002050,4
2241001894,4
AAAXMP138200001896422850_OR,4
AAAXMP138200000899312810_OR,3
AAAXMP138200002046242125_OR,2
AAAXMP138200001289242850_OR,4
AAAXMP138200001179542850_OR,4
AAAXMP138200001499132810_OR,4
AAAXMP138200000621992125_OR,4
2271004476,4
5.46553E+12,4
AAAXMP138200001859702144_OR,5
AAAXMP138200001695682125_OR,4
AAAXMP138200002207282125_OR,5
AAAXMP138200001802522144_OR,4
AAAXMP138200001936512125_OR,3
2421000236,3
2221007072,3
514535115212010thLitAB,3
AAAXMP138200000984992144_OR,4
AAAXMP138200001535332144_OR,4
AAAXMP138200000803132810_OR,4
2311006306,4
2431000832,4
2311002912,4
AAAUUP138180000380802125_OR,4
5.33783E+12,4
AAAXMP138200001926312144_OR,4
2221006564,4
AAAXMP138200000899052810_OR,3
2271007009,3
AAAXMP138200000533752810_OR,4
AAAXMP138200001818042810_OR,4
5.34115E+12,4
2141006120,4
AAAXMP138200001829542850_OR,4
AAAXMP138200002157612850_OR,3
2251005671,3
2141000091,4
AAAXMP138200001907842125_OR,4
AAAXMP138200001032112125_OR,4
AAAXMP138200001435772850_OR,3
AAAXMP138200001005902810_OR,3
AAAUUP138180000333392125_OR,3
2081000931,3
AAAXMP138200001062232850_OR,5
AAAXMP138200000728882125_OR,3
5.41744E+12,4
2021001141,3
AAAXMP138200001655412125_OR,4
AAAXMP138200001352432125_OR,3
AAAXMP138200001062472125_OR,4
AAAXMP138200001941162144_OR,3
AAAXMP138200001043772125_OR,4
2091001557,4
AAAXMP138200000736292810_OR,4
2241000251,4
AAAXMP138200002003022810_OR,3
582297115212610thLitBPhones&Driving,4
2021001451,4
AAAXMP138200001326482144_OR,4
4.90845E+12,4
AAAXMP138200001067042810_OR,5
2251005906,4
AAAXMP138200001776322125_OR,4
AAAXMP138200001019812810_OR,4
AAAXMP138200001969772810_OR,4
AAAXMP138200000962642144_OR,4
5.32562E+12,4
2081001805,3
AAAXMP138200001770322125_OR,5
AAAXMP138200000677272125_OR,3
AAAXMP138200001985612810_OR,4
AAAXMP138200002212412810_OR,4
2421001305,4
AAAUUP138180000132272125_OR,4
2141003961,4
AAAXMP138200001783772144_OR,4
2091005536,3
2091001867,2
5.85822E+12,4
AAAXMP138200001713192125_OR,5
2311007256,4
AAAXMP138200001779272850_OR,4
AAAXMP138200001818562125_OR,4
2091006133,3
AAAXMP138200002206562810_OR,3
2081001511,3
2221004588,2
AAAXMP138200001502592125_OR,4
AAAUUP138180000037042125_OR,3
AAAXMP138200002042792850_OR,4
AAAXMP138200001710382144_OR,3
AAAXMP138200000986762125_OR,1
AAAXMP138200001477532810_OR,4
2431005672,4
537781115212010thLitAB,4
AAAUUP138180000387092125_OR,3
AAAXMP138200000773162850_OR,2
2311006845,2
AAAXMP138200001197752810_OR,4
AAAXMP138200001696212850_OR,4
AAAXMP138200000807342850_OR,3
4.83578E+12,5
2271001566,3
2021003569,2
AAAXMP138200001916052144_OR,4
AAAXMP138200002123062810_OR,3
AAAUUP138180000395462125_OR,4
AAAXMP138200001518532810_OR,4
AAAXMP138200001089402810_OR,4
4.85864E+12,5
AAAUUP138180000194412125_OR,2
2421001593,3
AAAXMP138200001580092810_OR,3
AAAXMP138200001407262144_OR,4
AAAXMP138200001802512144_OR,5
AAAXMP138200000962762144_OR,5
2271004166,3
AAAXMP138200000516702144_OR,3
2271002902,4
2421004673,4
2171000383,4
5.26044E+12,4
2171004991,3
2171006632,4
2251005655,4
AAAXMP138200001401132125_OR,5
AAAXMP138200001783512125_OR,4
2241001100,4
2311007744,4
2141007258,4
5.71647E+12,5
AAAXMP138200001996752810_OR,5
AAAXMP138200001756042125_OR,4
AAAXMP138200000803822144_OR,4
AAAXMP138200001350842810_OR,3
AAAXMP138200000961072125_OR,3
AAAUUP138180000128812125_OR,3
2081006076,3
AAAXMP138200001121272810_OR,4
AAAXMP138200001064912125_OR,4
2141003716,4
AAAXMP138200001584282810_OR,3
AAAXMP138200001059072144_OR,4
2171001479,4
AAAXMP138200001057152850_OR,4
AAAXMP138200001333702125_OR,5
2251001668,4
AAAXMP138200001557232125_OR,5
2141003741,3
AAAXMP138200001968112810_OR,3
2091003967,4
AAAXMP138200001867092850_OR,4
2141007088,3
AAAXMP138200000989102125_OR,4
AAAXMP138200002007802810_OR,3
AAAXMP138200001726152810_OR,4
5.15539E+12,4
2311003382,4
AAAXMP138200000951702144_OR,4
AAAXMP138200000506142810_OR,3
AAAXMP138200001927922125_OR,3
2171000791,3
AAAXMP138200000509892850_OR,4
AAAXMP138200001853072144_OR,4
2091003797,3
AAAXMP138200001515252850_OR,4
AAAXMP138200002201372810_OR,3
2431007802,3
AAAUUP138180000131722125_OR,4
2251003792,4
AAAXMP138200000958942810_OR,3
AAAXMP138200000543692810_OR,4
5.72578E+12,4
2081001015,4
AAAXMP138200002000832810_OR,3
AAAXMP138200001488962125_OR,4
AAAXMP138200001156642125_OR,3
AAAXMP138200001091692144_OR,5
AAAXMP138200001023362125_OR,3
AAAXMP138200002159102125_OR,4
5.06423E+12,3
2421004541,3
AAAXMP138200001790412144_OR,4
AAAXMP138200001584332810_OR,3
AAAXMP138200001237152144_OR,4
AAAXMP138200001486302144_OR,4
AAAXMP138200002058882850_OR,4
AAAXMP138200000709272810_OR,4
AAAUUP138180000392872125_OR,4
515931115212610thLitB,4
2431003441,3
AAAXMP138200000768932810_OR,4
2431007179,3
AAAXMP138200000761772125_OR,3
AAAXMP138200000677222810_OR,4
AAAXMP138200000823052144_OR,5
575761115212010thLitAB,4
AAAXMP138200000745722144_OR,5
2311004265,3
2431003131,3
AAAXMP138200001962862810_OR,2
2241002220,3
AAAXMP138200001817412144_OR,4
AAAXMP138200001442612810_OR,4
AAAXMP138200000785802810_OR,4
AAAXMP138200002019802810_OR,4
2241000928,4
2311003366,3
AAAXMP138200001906222810_OR,4
AAAXMP138200000958452125_OR,3
2171006535,4
2091001549,4
2091006842,4
AAAXMP138200000494892144_OR,5
2091004751,4
AAAUUP138180000391692125_OR,4
5.35027E+12,4
AAAXMP138200001323092810_OR,4
AAAXMP138200000851282144_OR,4
AAAXMP138200001990682850_OR,3
AAAXMP138200001435062810_OR,3
AAAXMP138200001759252810_OR,4
AAAXMP138200001519942125_OR,4
AAAXMP138200001970082144_OR,3
AAAXMP138200000480962810_OR,3
AAAXMP138200001708232810_OR,4
2271000489,3
AAAXMP138200000466912810_OR,4
AAAXMP138200002177592850_OR,5
AAAXMP138200001439372850_OR,3
AAAXMP138200000784532810_OR,4
5.96633E+12,4
AAAXMP138200001549532144_OR,4
AAAXMP138200000886602810_OR,4
AAAXMP138200001732952144_OR,4
5.09745E+12,3
AAAXMP138200000788792810_OR,4
AAAXMP138200001595162144_OR,5
AAAXMP138200002201132125_OR,4
AAAXMP138200001425142144_OR,5
AAAXMP138200001349572144_OR,4
AAAXMP138200001813532810_OR,4
AAAXMP138200001937102125_OR,3
AAAXMP138200001751842144_OR,4
AAAXMP138200001726122810_OR,4
5.12595E+12,4
AAAXMP138200000683412810_OR,3
5.75885E+12,3
2171004427,3
2311000308,2
2311002181,3
AAAXMP138200000925642850_OR,4
AAAXMP138200001222602810_OR,4
2241002459,4
AAAXMP138200001632942125_OR,3
AAAXMP138200001706362850_OR,4
AAAXMP138200000859682810_OR,4
AAAXMP138200001202862144_OR,3
AAAXMP138200002053552810_OR,3
AAAXMP138200000508922810_OR,4
AAAXMP138200002003122810_OR,4
2141005051,3
AAAXMP138200001518442125_OR,3
5.80491E+12,4
2021003861,2
AAAXMP138200000484062144_OR,3
AAAXMP138200001033992125_OR,3
2171000863,4
5541921152126_cleaned,4
2021005855,4
5.33066E+12,4
AAAXMP138200000750552850_OR,4
5.11443E+12,4
AAAXMP138200001194152810_OR,3
AAAXMP138200001087322810_OR,3
2251000696,3
AAAXMP138200001045182144_OR,2
AAAXMP138200001816462125_OR,4
AAAXMP138200001354822125_OR,4
AAAXMP138200000958502125_OR,5
2241003706,3
2431007594,3
2021000446,3
AAAXMP138200001909852125_OR,5
AAAUUP138180000189632125_OR,3
AAAXMP138200001612932850_OR,3
AAAXMP138200001922012125_OR,4
AAAXMP138200000633622810_OR,3
AAAXMP138200001262552850_OR,3
2021003160,4
AAAXMP138200002099592125_OR,4
AAAXMP138200000779152850_OR,3
AAAXMP138200000898262810_OR,3
AAAUUP138180000048242125_OR,5
2091002472,4
AAAXMP138200002082912810_OR,3
2171005121,4
2091005200,3
2311004524,3
AAAUUP138180000128052125_OR,4
2091004009,2
AAAXMP138200001477052125_OR,4
AAAXMP138200001451562144_OR,4
2421007494,3
AAAXMP138200000986072810_OR,4
AAAXMP138200001559342125_OR,3
AAAXMP138200001695732125_OR,4
AAAXMP138200000939912144_OR,4
AAAXMP138200001918712850_OR,5
AAAXMP138200001484612144_OR,4
AAAXMP138200001835622810_OR,4
2091005391,3
4.64072E+12,3
5.49928E+12,4
AAAXMP138200000972572125_OR,5
6.00191E+12,3
AAAXMP138200001738862810_OR,4
5.64181E+12,4
AAAXMP138200001630322810_OR,4
5.31669E+12,4
AAAXMP138200000646842810_OR,4
2091005293,3
2251007593,4
5.30648E+12,4
AAAXMP138200000951652144_OR,4
AAAXMP138200000955632125_OR,4
AAAXMP138200001837862144_OR,4
2021001469,4
AAAXMP138200001455182850_OR,3
AAAXMP138200001068482125_OR,4
2171003315,4
2171000138,4
2081007366,3
AAAXMP138200001680402810_OR,4
AAAXMP138200001302002144_OR,4
5.93413E+12,3
2141000415,3
2431002045,4
AAAXMP138200001639032810_OR,4
AAAXMP138200000823612125_OR,4
AAAXMP138200000720302850_OR,3
AAAXMP138200001725852125_OR,4
2171002599,4
5.54932E+12,4
AAAXMP138200000864012125_OR,3
2311003641,4
AAAXMP138200001806182125_OR,4
5.75498E+12,4
5.48778E+12,4
AAAUUP138180000110422125_OR,2
AAAUUP138180000359992125_OR,3
2311007141,3
AAAXMP138200001598432125_OR,4
2431003491,3
2141003805,4
AAAXMP138200001861542810_OR,5
2271001906,2
AAAXMP138200002006752850_OR,4
AAAXMP138200002127512144_OR,4
2081004987,3
5.75803E+12,3
AAAXMP138200001618772810_OR,5
AAAXMP138200001059232810_OR,4
2141004437,4
AAAXMP138200000917102144_OR,3
AAAXMP138200001362192144_OR,5
2221000957,2
AAAXMP138200002090682810_OR,4
AAAXMP138200001809972144_OR,4
5.35378E+12,3
2311003714,3
5.39386E+12,3
AAAXMP138200000793822125_OR,4
AAAXMP138200001252322810_OR,4
2171006055,3
AAAXMP138200001698802125_OR,4
2221006262,3
2141003244,3
AAAXMP138200000740952125_OR,3
2251001561,4
AAAXMP138200001769802850_OR,4
2431006491,3
2241001649,4
AAAXMP138200000822102144_OR,4
2171005954,3
AAAXMP138200001732822125_OR,3
2021001744,3
2091003711,4
2431005796,3
AAAXMP138200001202802850_OR,4
AAAXMP138200000757272125_OR,4
AAAXMP138200000779712144_OR,5
AAAXMP138200001059362850_OR,4
AAAXMP138200001817922125_OR,4
AAAXMP138200001050052125_OR,4
2421005335,4
2081002437,3
AAAXMP138200001234532850_OR,3
AAAXMP138200001793322125_OR,4
2311001398,3
5.92842E+12,4
AAAXMP138200001146742144_OR,5
AAAXMP138200001108702144_OR,5
AAAXMP138200000789662810_OR,4
AAAXMP138200001142652850_OR,5
AAAXMP138200002172802144_OR,4
AAAXMP138200001271762125_OR,4
AAAXMP138200001025922810_OR,3
AAAXMP138200000522232810_OR,4
2251000050,4
5.74864E+12,4
AAAXMP138200001762712850_OR,3
2091007440,3
2251006384,4
2311001282,4
AAAXMP138200001126592810_OR,4
2221002763,3
AAAXMP138200002168202850_OR,3
2141007207,2
2081000264,3
2081000892,3
2251005493,4
2171003439,4
2241000804,3
AAAXMP138200001502162125_OR,4
5.30818E+12,4
AAAXMP138200002212672810_OR,4
2311006128,4
AAAXMP138200002151612125_OR,4
2221001503,2
2241005156,2
AAAXMP138200001088592125_OR,4
2241006624,4
AAAXMP138200000957752810_OR,4
2171005806,2
AAAXMP138200001316462125_OR,5
AAAXMP138200001253562810_OR,4
2271005791,4
AAAXMP138200001624782810_OR,4
AAAXMP138200001074312810_OR,4
AAAXMP138200001816232810_OR,4
AAAXMP138200002011942810_OR,4
AAAXMP138200000738442850_OR,3
2251002451,4
2081006611,3
2171006080,3
AAAXMP138200001637802144_OR,5
AAAXMP138200000962522810_OR,4
AAAXMP138200002128712810_OR,5
AAAXMP138200000613752810_OR,4
2271006053,4
5.77097E+12,4
2091001611,4
2421005181,3
2221006700,5
AAAXMP138200001829162144_OR,3
2311005512,3
4.98934E+12,3
2311005008,4
AAAXMP138200001127232125_OR,4
2141007703,3
2241004052,3
2171007132,4
AAAXMP138200001795312850_OR,5
AAAXMP138200001456752850_OR,3
AAAXMP138200001262172810_OR,4
AAAXMP138200000771632810_OR,4
2021005324,4
2421001488,4
AAAXMP138200001628442810_OR,3
2251003806,4
4.71836E+12,4
AAAXMP138200002198002810_OR,3
AAAXMP138200001168332125_OR,4
AAAXMP138200001208732144_OR,5
2091003479,3
5.15292E+12,4
4.80247E+12,4
AAAXMP138200000740732144_OR,5
AAAXMP138200001275042125_OR,4
AAAXMP138200001781102810_OR,4
2311004478,3
AAAXMP138200001856882125_OR,4
2311004869,3
2431004200,4
AAAXMP138200002042522810_OR,4
AAAXMP138200000696642810_OR,4
2241000324,4
AAAXMP138200001724192144_OR,4
2141000644,4
AAAXMP138200001598912810_OR,4
2241002904,3
2081005045,3
AAAXMP138200001760262850_OR,3
AAAXMP138200001628962125_OR,4
AAAXMP138200002058902850_OR,3
AAAXMP138200000986252125_OR,4
AAAXMP138200002034972850_OR,4
AAAXMP138200002112352810_OR,4
AAAXMP138200001996582850_OR,4
AAAXMP138200001771242125_OR,5
AAAXMP138200001921702144_OR,4
2081000469,4
AAAXMP138200001025152810_OR,3
2311001932,3
2241001657,4
AAAXMP138200000558472810_OR,4
2141005531,4
AAAXMP138200001435042125_OR,4
AAAXMP138200001873542144_OR,4
AAAXMP138200002195552850_OR,3
AAAXMP138200001071532144_OR,4
AAAXMP138200002123462144_OR,4
AAAXMP138200001824842125_OR,3
AAAXMP138200001991302144_OR,4
AAAUUP138180000074292125_OR,3
5.07282E+12,3
2141004283,3
5.46867E+12,4
5.10297E+12,4
AAAXMP138200001633332810_OR,4
AAAUUP138180000388622125_OR,4
2431003947,2
AAAXMP138200001433952850_OR,3
AAAXMP138200000498222810_OR,4
2421004533,3
AAAXMP138200000758582810_OR,4
AAAXMP138200001773652144_OR,4
AAAXMP138200001437722810_OR,4
2171006691,3
AAAXMP138200001329982810_OR,4
2311006837,3
AAAUUP138180000021202125_OR,4
2431007047,4
2221007811,3
AAAXMP138200001281132850_OR,3
AAAXMP138200000486802810_OR,3
AAAXMP138200001600592850_OR,4
AAAXMP138200001884932810_OR,3
AAAUUP138180000114822125_OR,3
AAAXMP138200001989812810_OR,5
AAAXMP138200000747072810_OR,4
2271000047,3
AAAXMP138200000768012810_OR,3
AAAXMP138200001549462125_OR,4
2241004044,3
AAAXMP138200001739492810_OR,4
AAAXMP138200001575312810_OR,2
2431000859,4
AAAXMP138200001806672810_OR,4
2171002394,4
AAAXMP138200001649752810_OR,4
AAAXMP138200002159362850_OR,3
AAAXMP138200001022632850_OR,3
AAAXMP138200001218792810_OR,4
AAAXMP138200001882012850_OR,4
5.33976E+12,4
AAAXMP138200000842692125_OR,4
AAAXMP138200001894912125_OR,3
AAAXMP138200000727552850_OR,3
2271004565,3
2141007452,4
5.80013E+12,3
AAAXMP138200001844662810_OR,4
AAAXMP138200002144662144_OR,4
AAAXMP138200001828112125_OR,5
2311005148,4
2021006550,3
AAAXMP138200001700132810_OR,4
2271007157,4
2091002600,3
2251004306,4
AAAXMP138200001054762810_OR,4
AAAXMP138200001542532125_OR,4
AAAXMP138200001861512125_OR,4
AAAXMP138200000865262125_OR,5
AAAXMP138200000960562144_OR,5
5.23358E+12,4
AAAXMP138200001858622810_OR,4
AAAXMP138200001540692144_OR,4
2141002965,3
AAAXMP138200001633422810_OR,4
2021006860,3
2241005725,3
5.43463E+12,4
AAAXMP138200002145722144_OR,4
5.65867E+12,3
AAAXMP138200001871792810_OR,3
AAAXMP138200001940692125_OR,4
5.61333E+12,4
AAAXMP138200001765322144_OR,4
2431001448,3
AAAXMP138200001905312144_OR,4
2171006322,4
AAAXMP138200002049182810_OR,4
AAAUUP138180000100512125_OR,4
AAAXMP138200000811742144_OR,5
5.50743E+12,4
2021000632,3
2241006764,3
2251000963,3
AAAXMP138200000761912144_OR,4
AAAXMP138200001181572810_OR,3
AAAXMP138200001206062810_OR,4
AAAXMP138200001999392125_OR,4
AAAXMP138200001585122810_OR,4
AAAXMP138200001267042810_OR,4
AAAUUP138180000097022125_OR,4
AAAXMP138200001959192144_OR,4
AAAXMP138200001055032810_OR,4
AAAXMP138200001819762125_OR,4
AAAXMP138200002150062810_OR,4
AAAXMP138200001037192125_OR,4
5.79185E+12,4
2221000426,2
AAAXMP138200001081812810_OR,4
2091001689,4
2251001072,4
2141005662,4
2251005019,4
AAAXMP138200001892542125_OR,4
2021006983,2
5.43807E+12,4
AAAXMP138200000754022810_OR,4
AAAXMP138200001969822850_OR,3
AAAXMP138200001303252810_OR,4
2271005472,4
AAAXMP138200001041412125_OR,4
AAAXMP138200002100482850_OR,4
2171003072,4
AAAXMP138200000881202850_OR,3
AAAXMP138200000697112125_OR,4
AAAXMP138200001263272144_OR,4
2091005854,4
AAAXMP138200001852132810_OR,5
AAAXMP138200001070222810_OR,3
2421004461,4
AAAXMP138200001360932810_OR,4
2221005908,3
2311006799,3
AAAXMP138200001815842850_OR,3
AAAXMP138200001323032810_OR,4
AAAXMP138200001651542125_OR,3
AAAXMP138200002117852125_OR,4
2141006499,3
5.42745E+12,4
AAAXMP138200000815472810_OR,4
AAAXMP138200001800802144_OR,4
AAAXMP138200000904872810_OR,4
AAAXMP138200002010502810_OR,3
AAAXMP138200002075412810_OR,4
AAAXMP138200001336742810_OR,4
AAAXMP138200001128082850_OR,4
AAAXMP138200002125892125_OR,3
2171007582,4
2141004704,3
2141001284,4
2081002429,3
AAAXMP138200000809072810_OR,3
2251005396,2
2251001871,3
5.23585E+12,4
AAAXMP138200001714432850_OR,4
AAAXMP138200001899302125_OR,4
AAAXMP138200001098472144_OR,4
AAAXMP138200000801422144_OR,5
AAAXMP138200001845392144_OR,4
2311007167,4
2421002824,3
AAAXMP138200000908812125_OR,5
AAAXMP138200001009752125_OR,4
AAAXMP138200001819812125_OR,5
AAAUUP138180000053702125_OR,4
2421001810,2
2221004707,4
AAAXMP138200000967462125_OR,3
AAAXMP138200001836182810_OR,4
2081001864,3
2021000268,3
AAAXMP138200000498782810_OR,3
AAAXMP138200001849682850_OR,3
AAAXMP138200000767822810_OR,3
4.68829E+12,4
2021006398,3
AAAXMP138200001096482125_OR,4
