essay_id,pred
AAAOPP13416000134266,"Score: 4"
AAAOPP13416000134267,"Score: 4"
AAAOPP13416000134290,"Score: 2"
AAAOPP13416000134340,"Score: 4"
AAAOPP13416000134417,"3"
AAAOPP13416000134428,"4"
AAAOPP13416000134619,"Score: 3"
AAAOPP13416000134632,"3"
AAAOPP13416000136435,"Score: 3"
AAAOPP13416000136485,"Score: 5"
AAAOPP13416000136528,"Score: 3"
AAAOPP13416000136534,"4"
AAAOPP13416000136558,"4"
AAAOPP13416000136563,"3"
AAAOPP13416000136575,"4"
AAAOPP13416000136658,"4"
AAAOPP13416000136667,"4"
AAAOPP13416000136737,"Score: 5"
AAAOPP13416000136749,"4"
AAAOPP13416000136762,"Score: 4"
AAAOPP13416000136780,"3"
AAAOPP13416000136787,"4"
AAAOPP13416000136801,"Score: 5"
AAAOPP13416000136828,"4"
AAAOPP13416000136894,"4"
AAAOPP13416000136895,"3"
AAAOPP13416000136943,"Score: 4"
AAAOPP13416000136953,"4"
AAAOPP13416000136962,"4"
AAAOPP13416000137020,"4"
AAAOPP13416000137028,"4"
AAAOPP13416000137029,"Score: 2"
AAAOPP13416000137055,"4"
AAAOPP13416000137069,"3"
AAAOPP13416000137070,"4"
AAAOPP13416000137091,"4"
AAAOPP13416000137097,"Score: 4"
AAAOPP13416000137176,"4"
AAAOPP13416000137179,"4"
AAAOPP13416000137220,"Score: 5"
AAAOPP13416000137261,"4"
AAAOPP13416000137275,"Score: 5"
AAAOPP13416000137293,"Score: 5"
AAAOPP13416000137327,"4"
AAAOPP13416000137354,"4"
AAAOPP13416000137360,"Score: 4"
AAAOPP13416000137363,"Score: 3"
AAAOPP13416000137424,"4"
AAAOPP13416000137438,"4"
AAAOPP13416000137493,"4"
AAAOPP13416000137559,"4"
AAAOPP13416000137602,"4"
AAAOPP13416000137606,"4"
AAAOPP13416000137657,"4"
AAAOPP13416000137759,"Score: 3"
AAAOPP13416000137785,"Score: 4"
AAAOPP13416000137800,"4"
AAAOPP13416000137843,"Score: 5"
AAAOPP13416000138144,"Score: 2"
AAAOPP13416000138173,"4"
AAAOPP13416000138261,"Score: 4"
AAAOPP13416000138330,"3"
AAAOPP13416000138374,"Score: 5"
AAAOPP13416000138578,"Score: 5"
AAAOPP13416000138598,"Score: 4"
AAAOPP13416000138610,"3"
AAAOPP13416000138626,"3"
AAAOPP13416000138633,"Score: 3"
AAAOPP13416000138750,"Score: 5"
AAAOPP13416000138770,"Score: 3"
AAAOPP13416000138794,"4"
AAAOPP13416000138803,"4"
AAAOPP13416000138949,"Score: 1"
AAAOPP13416000138968,"Score: 4"
AAAOPP13416000139070,"4"
AAAOPP13416000139078,"4"
AAAOPP13416000139092,"3"
AAAOPP13416000139248,"Score: 3"
AAAOPP13416000139346,"4"
AAAOPP13416000139401,"4"
AAAOPP13416000139405,"3"
AAAOPP13416000140236,"4"
AAAOPP13416000140268,"3"
AAAOPP13416000140300,"4"
AAAOPP13416000140366,"Score: 4"
AAAOPP13416000140411,"Score: 3"
AAAOPP13416000140463,"4"
AAAOPP13416000140480,"Score: 3"
AAAOPP13416000140544,"Score: 2"
AAAOPP13416000140581,"3"
AAAOPP13416000140583,"4"
AAAOPP13416000140596,"4"
AAAOPP13416000140623,"Score: 4"
AAAOPP13416000140684,"4"
AAAOPP13416000140696,"4"
AAAOPP13416000140719,"Score: 3"
AAAOPP13416000140725,"3"
AAAOPP13416000140783,"Score: 4"
AAAOPP13416000140789,"Score: 3"
AAAOPP13416000142390,"4"
AAAOPP13416000142418,"4"
AAAOPP13416000142422,"4"
AAAOPP13416000143906,"4"
AAAOPP13416000143913,"4"
AAAOPP13416000143977,"4"
AAAOPP13416000144217,"Score: 5"
AAAOPP13416000144222,"4"
AAAOPP13416000144238,"Score: 4"
AAAOPP13416000144398,"Score: 4"
AAAOPP13416000144607,"3"
AAAOPP13416000144630,"4"
AAAOPP13416000144633,"Score: 2"
AAAOPP13416000144691,"3"
AAAOPP13416000144736,"3"
AAAOPP13416000145614,"4"
AAAOPP13416000145667,"4"
AAAOPP13416000145672,"Score: 5"
AAAOPP13416000145673,"2"
AAAOPP13416000145684,"Score: 4"
AAAOPP13416000145704,"Score: 5"
AAAOPP13416000145707,"Score: 3"
AAAOPP13416000145753,"Score: 5"
AAAOPP13416000145759,"4"
AAAOPP13416000145835,"3"
AAAOPP13416000145844,"4"
AAAOPP13416000145853,"4"
AAAOPP13416000146010,"4"
AAAOPP13416000146023,"4"
AAAOPP13416000146029,"4"
AAAOPP13416000146034,"4"
AAAOPP13416000146073,"4"
AAAOPP13416000146090,"3"
AAAOPP13416000146117,"4"
AAAOPP13416000146141,"4"
AAAOPP13416000146174,"3"
AAAOPP13416000146606,"Score: 4"
AAAOPP13416000146967,"4"
AAAOPP13416000147072,"3"
AAAOPP13416000147146,"Score: 3"
AAAOPP13416000147172,"Score: 2"
AAAOPP13416000147187,"4"
AAAOPP13416000147244,"4"
AAAOPP13416000147262,"Score: 5"
AAAOPP13416000147279,"3"
AAAOPP13416000147283,"Score: 4"
AAAOPP13416000147295,"3"
AAAOPP13416000147296,"3"
AAAOPP13416000147313,"Score: 3"
AAAOPP13416000147429,"Score: 2"
AAAOPP13416000147455,"4"
AAAOPP13416000147475,"4"
AAAOPP13416000147545,"4"
AAAOPP13416000147564,"4"
AAAOPP13416000147574,"4"
AAAOPP13416000147577,"4"
AAAOPP13416000147638,"3"
AAAOPP13416000147679,"Score: 3"
AAAOPP13416000147738,"4"
AAAOPP13416000147740,"Score: 5"
AAAOPP13416000147766,"4"
AAAOPP13416000147789,"4"
AAAOPP13416000147836,"Score: 3"
AAAOPP13416000147872,"3"
AAAOPP13416000147926,"3"
AAAOPP13416000147930,"Score: 5"
AAAOPP13416000147932,"3"
AAAOPP13416000147933,"Score: 3"
AAAOPP13416000147952,"3"
AAAOPP13416000147988,"4"
AAAOPP13416000148001,"Score: 4"
AAAOPP13416000148023,"3"
AAAOPP13416000148041,"Score: 3"
AAAOPP13416000148085,"Score: 4"
AAAOPP13416000148105,"3"
AAAOPP13416000148106,"3"
AAAOPP13416000148109,"4"
AAAOPP13416000148112,"Score: 2"
AAAOPP13416000148144,"3"
AAAOPP13416000148153,"3"
AAAOPP13416000148169,"Score: 4"
AAAOPP13416000148171,"3"
AAAOPP13416000148172,"3"
AAAOPP13416000148187,"Score: 5"
AAAOPP13416000148201,"4"
AAAOPP13416000148204,"4"
AAAOPP13416000148213,"3"
AAAOPP13416000148214,"3"
AAAOPP13416000148229,"4"
AAAOPP13416000148246,"3"
AAAOPP13416000148248,"4"
AAAOPP13416000148579,"3"
AAAOPP13416000149353,"3"
AAAOPP13416000149849,"4"
AAAOPP13416000149864,"3"
AAAOPP13416000149943,"4"
AAAOPP13416000149961,"3"
AAAOPP13416000149989,"Score: 2"
AAAOPP13416000149992,"4"
AAAOPP13416000154730,"4"
AAAOPP13416000154735,"4"
AAAOPP13416000161355,"4"
AAAOPP13416000161382,"Score: 2"
AAAOPP13416000161466,"3"
AAAOPP13416000161475,"4"
AAAOPP13416000162494,"4"
AAAOPP13416000162599,"Score: 4"
AAAOPP13416000162852,"Score: 3"
AAAOPP13416000168816,"4"
AAAOPP13416000169081,"Score: 2"
AAAOPP13416000174763,"Score: 4"
AAAOPP13416000174796,"3"
AAAOPP13416000174797,"4"
AAAOPP13416000174872,"Score: 5"
AAAOPP13416000175647,"4"
AAAOPP13416000175687,"Score: 4"
AAAOPP13416000175736,"3"
AAAOPP13416000175772,"3"
AAAOPP13416000175824,"4"
AAAOPP13416000175855,"3"
AAAOPP13416000175909,"4"
AAAOPP13416000175917,"3"
AAAOPP13416000175918,"3"
AAAOPP13416000176617,"Score: 2"
AAAOPP13416000178926,"4"
AAAOPP13416000178928,"Score: 3"
AAAOPP13416000178960,"3"
AAAOPP13416000179021,"Score: 2"
AAAOPP13416000179046,"4"
AAAOPP13416000179050,"4"
AAAOPP13416000179058,"4"
AAAOPP13416000179107,"3"
AAAOPP13416000179201,"Score: 5"
AAAOPP13416000179243,"Score: 4"
AAAOPP13416000179325,"3"
AAAOPP13416000179365,"Score: 5"
AAAOPP13416000179412,"4"
AAAOPP13416000179616,"Score: 3"
AAAOPP13416000179701,"4"
AAAOPP13416000179718,"4"
AAAOPP13416000179827,"4"
AAAOPP13416000179865,"Score: 3"
AAAOPP13416000181157,"3"
AAAOPP13416000181164,"Score: 2"
AAAOPP13416000181173,"3"
AAAOPP13416000181178,"4"
AAAOPP13416000181181,"4"
AAAOPP13416000181185,"3"
AAAOPP13416000181806,"Score: 3"
AAAOPP13416000181810,"3"
AAAOPP13416000181910,"4"
AAAOPP13416000183037,"3"
AAAOPP13416000186885,"4"
AAAOPP13416000192996,"Score: 4"
AAAOPP13416000193032,"3"
AAAOPP13416000193044,"Score: 3"
AAAOPP13416000193061,"4"
AAAOPP13416000193099,"4"
AAAOPP13416000193192,"4"
AAAOPP13416000193240,"Score: 3"
AAAOPP13416000193578,"4"
AAAOPP13416000196619,"Score: 3"
AAAOPP13416000196629,"3"
AAAOPP13416000196735,"4"
AAAOPP13416000197019,"4"
AAAOPP13416000197511,"4"
AAAOPP13416000197973,"4"
AAAOPP13416000198700,"Score: 5"
AAAOPP13416000198747,"Score: 3"
AAAOPP13416000198805,"4"
AAAOPP13416000198816,"4"
AAAOPP13416000198824,"3"
AAAOPP13416000198904,"4"
AAAOPP13416000198958,"4"
AAAOPP13416000199023,"4"
AAAOPP13416000199069,"3"
AAAOPP13416000199150,"4"
AAAOPP13416000199228,"Score: 4"
AAAOPP13416000199875,"Score: 3"
AAAOPP13416000199903,"3"
AAAOPP13416000208151,"Score: 4"
AAAOPP13416000208474,"Score: 5"
AAAOPP13416000208748,"4"
AAAOPP13416000208792,"Score: 4"
AAAOPP13416000208814,"Score: 2"
AAAOPP13416000208880,"4"
AAAOPP13416000208929,"3"
AAAOPP13416000208937,"4"
AAAOPP13416000208941,"4"
AAAOPP13416000208983,"4"
AAAOPP13416000209001,"Score: 4"
AAAOPP13416000209083,"4"
AAAOPP13416000211668,"Score: 3"
AAAOPP13416000212067,"4"
AAAOPP13416000212151,"Score: 3"
AAAOPP13416000215438,"Score: 5"
AAAOPP13416000215457,"Score: 3"
AAAOPP13416000215464,"4"
AAAOPP13416000216922,"Score: 3"
AAAOPP13416000217758,"Score: 3"
AAAOPP13416000217929,"4"
AAAOPP13416000217958,"4"
AAAOPP13416000217973,"3"
AAAOPP13416000217979,"4"
AAAOPP13416000218328,"Score: 3"
AAAOPP13416000218332,"Score: 3"
AAAOPP13416000218343,"4"
AAAOPP13416000218363,"Score: 5"
AAAOPP13416000218388,"Grade: 4"
AAAOPP13416000218394,"Holistic grade: 4"
AAAOPP13416000218395,"Score: 4"
AAAOPP13416000218405,"Score: 4"
AAAOPP13416000218432,"4"
AAAOPP13416000218484,"4"
AAAOPP13416000218501,"Holistic score: 4"
AAAOPP13416000218507,"Holistic score: 4"
AAAOPP13416000218526,"Score: 3"
AAAOPP13416000218657,"4"
AAAOPP13416000218730,"4"
AAAOPP13416000218763,"4"
AAAOPP13416000218780,"4"
AAAOPP13416000218789,"4"
AAAOPP13416000218790,"Score: 3"
AAAOPP13416000218793,"4"
AAAOPP13416000218796,"4"
AAAOPP13416000218848,"Score: 2"
AAAOPP13416000219334,"3"
AAAOPP13416000219369,"4"
AAAOPP13416000219375,"Score: 2"
AAAOPP13416000219390,"3"
AAAOPP13416000219519,"4"
AAAOPP13416000219688,"3"
AAAOPP13416000219723,"Score: 4"
AAAOPP13416000225889,"4"
AAAOPP13416000232592,"Score: 2"
AAAOPP13416000232620,"4"
AAAOPP13416000232673,"Score: 3"
AAAOPP13416000232699,"Score: 3"
AAAOPP13416000232759,"3"
AAAOPP13416000232812,"4"
AAAOPP13416000232864,"3"
AAAOPP13416000232900,"SCORE OF 4"
AAAOPP13416000232985,"3"
AAAOPP13416000233094,"4"
AAAOPP13416000233168,"Score: 2"
AAAOPP13416000233558,"4"
AAAOPP13416000233562,"4"
AAAOPP13416000233566,"4"
AAAOPP13416000235177,"3"
AAAOPP13416000235827,"4"
AAAOPP13416000236134,"Score: 4"
AAAOPP13416000238175,"Score: 3"
AAAOPP13416000238279,"4"
AAAOPP13416000238313,"3"
AAAOPP13416000238344,"Score: 4"
AAAOPP13416000238365,"3"
AAAOPP13416000238371,"Score: 2"
AAAOPP13416000238378,"3"
AAAOPP13416000238436,"3"
AAAOPP13416000238459,"Score: 4"
AAAOPP13416000238465,"3"
AAAOPP13416000238526,"4"
AAAOPP13416000238538,"3"
AAAOPP13416000238571,"3"
AAAOPP13416000241748,"4"
AAAOPP13416000241774,"4"
AAAOPP13416000241860,"4"
AAAOPP13416000260418,"Score: 5"
AAAOPP13416000283768,"4"
AAAOPP13416000283774,"4"
AAATRP14318000027404,"4"
AAATRP14318000030431,"3"
AAATRP14318000054477,"4"
AAATRP14318000062293,"4"
AAATRP14318000072239,"4"
AAATRP14318000075088,"3"
AAATRP14318000085214,"3"
AAATRP14318000093272,"4"
AAATRP14318000120944,"4"
AAATRP14318000121042,"Score: 2"
AAATRP14318000121057,"3"
AAATRP14318000121344,"4"
AAATRP14318000123577,"SCORE: 4"
AAATRP14318000123587,"4"
AAATRP14318000135520,"3"
AAATRP14318000139470,"4"
AAATRP14318000139483,"4"
AAATRP14318000139487,"3"
AAATRP14318000140312,"4"
AAATRP14318000158095,"4"
AAATRP14318000158140,"4"
AAATRP14318000158188,"4"
AAATRP14318000160251,"4"
AAATRP14318000160316,"4"
AAATRP14318000161614,"4"
AAATRP14318000165629,"3"
AAATRP14318000165639,"3"
AAATRP14318000165876,"4"
AAATRP14318000165926,"4"
AAATRP14318000166001,"4"
AAATRP14318000166002,"3"
AAATRP14318000166069,"Score: 3"
AAATRP14318000166170,"4"
AAATRP14318000166190,"4"
AAATRP14318000166305,"4"
AAATRP14318000168848,"4"
AAATRP14318000168924,"4"
AAATRP14318000170783,"4"
AAATRP14318000174275,"3"
AAATRP14318000177210,"3"
AAATRP14318000177283,"4"
AAATRP14318000177349,"4"
AAATRP14318000177539,"3"
AAATRP14318000177680,"4"
AAATRP14318000187276,"4"
AAATRP14318000189196,"4"
AAATRP14318000189850,"4"
AAATRP14318000189929,"4"
AAATRP14318000190072,"4"
AAATRP14318000190085,"4"
AAATRP14318000190567,"4"
AAATRP14318000191653,"3"
AAATRP14318000192448,"4"
AAATRP14318000192615,"4"
AAATRP14318000193121,"4"
AAATRP14318000193835,"4"
AAATRP14318000194047,"Score: 4"
AAATRP14318000201013,"4"
AAATRP14318000201206,"4"
AAATRP14318000202927,"4"
AAATRP14318000207112,"3"
AAATRP14318000207245,"4"
AAATRP14318000207858,"3"
AAATRP14318000208009,"4"
AAATRP14318000208017,"4"
AAATRP14318000208022,"4"
AAATRP14318000208050,"4"
AAATRP14318000208062,"4"
AAATRP14318000210968,"4"
AAATRP14318000211110,"4"
AAATRP14318000221435,"3"
AAATRP14318000222075,"4"
AAATRP14318000222098,"4"
AAATRP14318000222146,"3"
AAATRP14318000229559,"4"
AAATRP14318000230184,"4"
AAATRP14318000238661,"3"
AAATRP14318000241564,"4"
AAATRP14318000248050,"4"
AAATRP14318000249970,"4"
AAATRP14318000250728,"4"
AAATRP14318000250765,"4"
AAATRP14318000252725,"4"
AAATRP14318000254940,"4"
AAATRP14318000254976,"4"
AAATRP14318000256909,"4"
AAATRP14318000256910,"4"
AAATRP14318000256959,"3"
AAATRP14318000257682,"4"
AAATRP14318000261642,"4"
AAATRP14318000266541,"Score: 4"
AAATRP14318000267396,"4"
AAATRP14318000270176,"3"
AAATRP14318000270605,"4"
AAATRP14318000272397,"4"
AAATRP14318000273899,"3"
AAATRP14318000274798,"Score: 4"
AAATRP14318000274991,"4"
AAATRP14318000276137,"4"
AAATRP14318000277349,"4"
AAATRP14318000277533,"4"
AAATRP14318000280384,"4"
AAATRP14318000280428,"3"
AAATRP14318000283366,"4"
AAATRP14318000285082,"4"
AAATRP14318000290269,"4"
AAATRP14318000292338,"4"
AAATRP14318000292942,"4"
AAATRP14318000293487,"3"
AAATRP14318000293590,"4"
AAATRP14318000293628,"4"
AAATRP14318000293861,"3"
AAATRP14318000293865,"3"
AAATRP14318000293965,"4"
AAATRP14318000294328,"4"
AAATRP14318000294573,"4"
AAATRP14318000294658,"4"
AAATRP14318000299507,"4"
AAATRP14318000299852,"3"
AAATRP14318000300848,"3"
AAATRP14318000301026,"3"
AAATRP14318000304596,"4"
AAATRP14318000304816,"4"
AAATRP14318000304926,"3"
AAATRP14318000304991,"4"
AAATRP14318000305094,"3"
AAATRP14318000308259,"4"
AAATRP14318000312470,"4"
AAATRP14318000312601,"2"
AAATRP14318000312662,"4"
AAATRP14318000312683,"3"
AAATRP14318000314316,"3"
AAATRP14318000317156,"3"
AAATRP14318000317166,"3"
AAATRP14318000317209,"3"
AAATRP14318000317613,"3"
AAATRP14318000318061,"4"
AAATRP14318000318097,"Score: 4"
AAATRP14318000318209,"4"
AAATRP14318000318685,"4"
AAATRP14318000318732,"3"
AAATRP14318000318749,"4"
AAATRP14318000318955,"3"
AAATRP14318000325415,"4"
AAATRP14318000326272,"4"
AAATRP14318000332439,"4"
AAATRP14318000337378,"4"
AAATRP14318000337469,"Score: 3"
AAATRP14318000337681,"4"
AAATRP14318000340017,"3"
AAATRP14318000340129,"3"
AAATRP14318000340265,"Score: 3"
AAATRP14318000340297,"4"
AAATRP14318000340305,"3"
AAATRP14318000340737,"4"
AAATRP14318000340779,"4"
AAATRP14318000341403,"4"
AAATRP14318000348435,"4"
AAATRP14318000348528,"3"
AAATRP14318000348586,"4"
AAATRP14318000348672,"3"
AAATRP14318000348820,"4"
AAATRP14318000349050,"4"
AAATRP14318000349893,"4"
AAATRP14318000354571,"Score: 1"
AAATRP14318000361288,"4"
AAATRP14318000361348,"4"
AAATRP14318000361378,"4"
AAATRP14318000361381,"4"
AAATRP14318000361438,"3"
AAATRP14318000363644,"4"
AAATRP14318000363847,"4"
AAATRP14318000363994,"4"
AAATRP14318000364628,"4"
AAATRP14318000364775,"4"
AAATRP14318000366500,"4"
AAATRP14318000366569,"4"
AAATRP14318000366709,"4"
AAATRP14318000366841,"3"
AAATRP14318000366866,"3"
AAATRP14318000368678,"3"
AAATRP14318000368960,"4"
AAATRP14318000372402,"4"
AAATRP14318000372414,"3"
AAATRP14318000374464,"4"
AAATRP14318000376369,"Score: 4"
AAATRP14318000378310,"3"
AAATRP14318000378322,"4"
AAATRP14318000380566,"3"
AAATRP14318000381040,"4"
AAATRP14318000382261,"4"
AAATRP14318000382678,"3"
AAATRP14318000382772,"4"
AAATRP14318000382814,"3"
AAATRP14318000383774,"4"
AAATRP14318000383818,"4"
AAATRP14318000384443,"4"
AAATRP14318000384480,"4"
AAATRP14318000385596,"3"
AAATRP14318000385938,"4"
AAATRP14318000386014,"3"
AAATRP14318000386370,"4"
AAATRP14318000386794,"3"
AAATRP14318000386853,"4"
AAATRP14318000386878,"4"
AAATRP14318000387569,"4"
AAATRP14318000392293,"4"
AAATRP14318000392681,"3"
AAATRP14318000392902,"4"
AAATRP14318000392928,"4"
AAATRP14318000394492,"4"
AAATRP14318000394536,"4"
AAATRP14318000396460,"4"
AAATRP14318000397588,"4"
AAATRP14318000397750,"4"
AAATRP14318000397776,"4"
AAATRP14318000398231,"4"
AAATRP14318000398304,"4"
AAATRP14318000399894,"4"
AAATRP14318000401664,"4"
AAATRP14318000401683,"4"
AAATRP14318000402029,"3"
AAATRP14318000402139,"4"
AAATRP14318000402745,"3"
AAATRP14318000408002,"4"
AAATRP14318000408031,"4"
AAATRP14318000408333,"4"
AAATRP14318000408939,"4"
AAATRP14318000409964,"4"
AAATRP14318000409972,"3"
AAATRP14318000410051,"3"
AAATRP14318000410186,"4"
AAATRP14318000410500,"4"
AAATRP14318000413333,"4"
AAATRP14318000414393,"3"
AAATRP14318000414435,"3"
AAATRP14318000414448,"4"
AAATRP14318000414851,"3"
AAATRP14318000414904,"4"
AAATRP14318000414935,"4"
AAATRP14318000415001,"3"
AAATRP14318000415029,"4"
AAATRP14318000415669,"4"
AAATRP14318000415853,"4"
AAATRP14318000416578,"3"
AAATRP14318000417190,"4"
AAATRP14318000417416,"4"
AAATRP14318000418382,"4"
AAATRP14318000418555,"4"
AAATRP14318000418561,"4"
AAATRP14318000418591,"Score: 4"
AAATRP14318000418856,"4"
AAATRP14318000418906,"4"
AAATRP14318000418912,"4"
AAATRP14318000419209,"4"
AAATRP14318000419780,"4"
AAATRP14318000420168,"4"
AAATRP14318000420200,"4"
AAATRP14318000420318,"4"
AAATRP14318000420590,"4"
AAATRP14318000421015,"Score: 2"
AAATRP14318000421391,"4"
AAATRP14318000422047,"3"
AAATRP14318000422086,"4"
AAATRP14318000423502,"4"
AAATRP14318000423596,"4"
AAATRP14318000423609,"4"
AAATRP14318000424308,"4"
AAATRP14318000424335,"4"
AAATRP14318000424472,"3"
AAATRP14318000425444,"3"
AAATRP14318000425455,"3"
AAATRP14318000425520,"4"
AAATRP14318000425782,"3"
AAATRP14318000426020,"3"
AAATRP14318000426999,"4"
AAATRP14318000427508,"4"
AAATRP14318000427786,"3"
AAATRP14318000429514,"4"
AAATRP14318000431039,"4"
AAATRP14318000431100,"4"
AAATRP14318000431134,"4"
AAATRP14318000431504,"4"
AAATRP14318000431530,"4"
AAATRP14318000431666,"4"
AAATRP14318000432283,"3"
AAATRP14318000432484,"4"
AAATRP14318000434790,"3"
AAATRP14318000436924,"4"
AAATRP14318000437278,"4"
AAATRP14318000437384,"4"
AAATRP14318000438569,"3"
AAATRP14318000438593,"3"
AAATRP14318000439032,"4"
AAATRP14318000439387,"3"
AAATRP14318000440696,"Score: 5"
AAATRP14318000440788,"3"
AAATRP14318000442023,"4"
AAATRP14318000442240,"3"
AAATRP14318000443846,"4"
AAATRP14318000443995,"Score: 4"
AAATRP14318000444503,"4"
AAATRP14318000445238,"4"
AAATRP14318000445392,"4"
AAATRP14318000448664,"4"
AAATRP14318000448831,"4"
AAATRP14318000449016,"4"
AAATRP14318000449268,"3"
AAATRP14318000449467,"2"
AAATRP14318000449507,"4"
AAATRP14318000449800,"4"
AAATRP14318000450753,"4"
AAATRP14318000450993,"3"
AAATRP14318000451205,"Score: 2"
AAATRP14318000451339,"Score: 5"
AAATRP14318000451560,"3"
AAATRP14318000451633,"3"
AAATRP14318000452260,"4"
AAATRP14318000452268,"4"
AAATRP14318000453415,"4"
AAATRP14318000453978,"3"
AAATRP14318000454697,"4"
AAATRP14318000455104,"3"
AAATRP14318000455321,"3"
AAATRP14318000455414,"4"
AAATRP14318000455475,"3"
AAATRP14318000455652,"4"
AAATRP14318000456120,"4"
AAATRP14318000456209,"4"
AAATRP14318000456231,"4"
AAATRP14318000456280,"4"
AAATRP14318000456292,"3"
AAATRP14318000456357,"4"
AAATRP14318000456378,"4"
AAATRP14318000460251,"3"
AAATRP14318000461273,"4"
AAATRP14318000463033,"Score: 4"
AAATRP14318000463130,"4"
AAATRP14318000463216,"4"
AAATRP14318000463545,"3"
AAATRP14318000465123,"4"
AAATRP14318000465129,"3"
AAATRP14318000465182,"Score: 2"
AAATRP14318000468229,"3"
AAATRP14318000472503,"4"
AAATRP14318000472557,"3"
AAATRP14318000472600,"3"
AAATRP14318000472791,"3"
AAATRP14318000473241,"3"
AAATRP14318000473486,"3"
AAATRP14318000473712,"4"
AAATRP14318000473748,"4"
AAATRP14318000473771,"4"
AAATRP14318000473821,"4"
AAATRP14318000476104,"4"
AAATRP14318000477482,"4"
AAATRP14318000477488,"3"
AAATRP14318000477660,"4"
AAATRP14318000478912,"Score: 5"
AAATRP14318000480223,"Score: 4"
AAATRP14318000480311,"4"
AAATRP14318000480493,"3"
AAATRP14318000480496,"4"
AAATRP14318000480643,"3"
AAATRP14318000480717,"3"
AAATRP14318000481883,"3"
AAATRP14318000486337,"4"
AAATRP14318000486558,"4"
AAATRP14318000486651,"4"
AAATRP14318000486752,"4"
AAATRP14318000487703,"4"
AAATRP14318000487741,"4"
AAATRP14318000490566,"3"
AAATRP14318000490600,"4"
AAATRP14318000498304,"3"
AAATRP14318000498485,"4"
AAATRP14318000503033,"4"
AAATRP14318000505950,"4"
AAATRP14318000506261,"4"
AAATRP14318000507703,"4"
AAATRP14318000509464,"4"
AAATRP14318000511141,"4"
AAATRP14318000512945,"4"
AAATRP14318000513878,"4"
AAATRP14318000518067,"Score: 4"
AAATRP14318000518092,"4"
AAATRP14318000518353,"4"
AAATRP14318000521864,"4"
AAATRP14318000522156,"3"
AAATRP14318000523223,"4"
AAATRP14318000523987,"4"
AAATRP14318000535702,"4"
AAATRP14318000539648,"4"
AAATRP14318000540501,"4"
AAATRP14318000541600,"4"
AAATRP14318000541616,"4"
AAATRP14318000541629,"4"
AAATRP14318000541760,"4"
AAATRP14318000542057,"Score: 4"
AAATRP14318000543444,"2"
AAATRP14318000544304,"4"
AAATRP14318000546958,"4"
AAATRP14318000547102,"4"
AAATRP14318000556624,"4"
AAATRP14318000557477,"4"
AAATRP14318000557614,"3"
AAATRP14318000557708,"Score: 4"
AAATRP14318000557802,"4"
AAATRP14318000557804,"4"
AAATRP14318000560223,"4"
AAATRP14318000561592,"4"
AAATRP14318000563401,"4"
AAATRP14318000569010,"3"
AAATRP14318000569162,"Score: 4"
AAATRP14318000569277,"4"
AAATRP14318000569516,"4"
AAATRP14318000569664,"3"
AAATRP14318000570103,"3"
AAATRP14318000570236,"3"
AAATRP14318000571669,"4"
AAATRP14318000571742,"3"
AAATRP14318000574614,"4"
AAATRP14318000579130,"4"
AAATRP14318000582960,"4"
AAATRP14318000585541,"4"
AAATRP14318000586030,"4"
AAATRP14318000586035,"4"
AAATRP14318000589001,"4"
AAATRP14318000590252,"3"
AAATRP14318000590427,"4"
AAATRP14318000592428,"4"
AAATRP14318000592478,"Score: 4"
AAATRP14318000594133,"4"
AAATRP14318000594159,"4"
AAATRP14318000594355,"4"
AAATRP14318000594420,"4"
AAATRP14318000595467,"3"
AAATRP14318000595677,"4"
AAATRP14318000597665,"4"
AAATRP14318000598393,"4"
AAATRP14318000602737,"4"
AAATRP14318000603288,"4"
AAATRP14318000609687,"3"
AAATRP14318000610765,"3"
AAATRP14318000611162,"3"
AAATRP14318000611472,"3"
AAATRP14318000611473,"4"
AAATRP14318000611477,"4"
AAATRP14318000612083,"SCORE OF 4"
AAATRP14318000612572,"4"
AAATRP14318000613892,"Score: 2"
AAATRP14318000614424,"3"
AAATRP14318000614442,"3"
AAATRP14318000614468,"4"
AAATRP14318000615435,"4"
AAATRP14318000615515,"4"
AAATRP14318000616447,"4"
AAATRP14318000616629,"4"
AAATRP14318000616858,"4"
AAATRP14318000622717,"4"
AAATRP14318000622919,"4"
AAATRP14318000623424,"3"
AAATRP14318000623752,"4"
AAATRP14318000624551,"4"
AAATRP14318000625111,"4"
AAATRP14318000625316,"4"
AAATRP14318000625424,"Score: 3"
AAATRP14318000626910,"3"
AAATRP14318000627125,"4"
AAATRP14318000628371,"3"
AAATRP14318000629333,"4"
AAATRP14318000629878,"4"
AAATRP14318000630129,"3"
AAATRP14318000631838,"4"
AAATRP14318000631957,"Score: 5"
AAATRP14318000632028,"Score: 5"
AAATRP14318000633674,"3"
AAATRP14318000634850,"4"
AAATRP14318000635023,"4"
AAATRP14318000635720,"Score: 4"
AAATRP14318000638144,"3"
AAATRP14318000638670,"4"
AAATRP14318000638800,"4"
AAATRP14318000639788,"3"
AAATRP14318000639942,"3"
AAATRP14318000640624,"4"
AAATRP14318000640826,"4"
AAATRP14318000642272,"4"
AAATRP14318000642502,"3"
AAATRP14318000643357,"4"
AAATRP14318000643497,"4"
AAATRP14318000644439,"3"
AAATRP14318000644825,"4"
AAATRP14318000645295,"4"
