essay_id,pred
AAAVUP14319000024972,4
AAAVUP14319000025265,SCORE OF 5
AAAVUP14319000025609,4
AAAVUP14319000025650,4
AAAVUP14319000025738,SCORE OF 4
AAAVUP14319000025905,SCORE OF 4
AAAVUP14319000026190,SCORE OF 3
AAAVUP14319000027265,SCORE OF 2
AAAVUP14319000027569,4
AAAVUP14319000027662,4
AAAVUP14319000027838,3
AAAVUP14319000028179,SCORE OF 4
AAAVUP14319000028594,3
AAAVUP14319000028646,3
AAAVUP14319000028827,3
AAAVUP14319000028974,4
AAAVUP14319000029009,4
AAAVUP14319000029410,SCORE OF 3
AAAVUP14319000029513,3
AAAVUP14319000030093,4
AAAVUP14319000030345,4
AAAVUP14319000031551,4
AAAVUP14319000031867,SCORE OF 4
AAAVUP14319000031914,4
AAAVUP14319000031924,4
AAAVUP14319000031940,SCORE OF 4
AAAVUP14319000031968,4
AAAVUP14319000031971,4
AAAVUP14319000032429,SCORE OF 4
AAAVUP14319000032442,4
AAAVUP14319000032454,4
AAAVUP14319000032464,3
AAAVUP14319000032527,SCORE OF 4
AAAVUP14319000032601,4
AAAVUP14319000032656,4
AAAVUP14319000032707,SCORE OF 4
AAAVUP14319000032831,SCORE OF 4
AAAVUP14319000032950,4
AAAVUP14319000032951,4
AAAVUP14319000032974,SCORE OF 3
AAAVUP14319000033016,3
AAAVUP14319000033031,4
AAAVUP14319000033117,SCORE OF 5
AAAVUP14319000033216,SCORE OF 5
AAAVUP14319000033381,3
AAAVUP14319000033418,SCORE OF 4
AAAVUP14319000033528,SCORE OF 4
AAAVUP14319000033563,SCORE OF 4
AAAVUP14319000033580,3
AAAVUP14319000033635,SCORE OF 4
AAAVUP14319000033818,SCORE OF 4
AAAVUP14319000034164,4
AAAVUP14319000034468,3
AAAVUP14319000034520,4
AAAVUP14319000034864,SCORE OF 4
AAAVUP14319000034882,SCORE OF 4
AAAVUP14319000034967,SCORE OF 5
AAAVUP14319000035044,3
AAAVUP14319000035072,4
AAAVUP14319000035127,4
AAAVUP14319000035194,4
AAAVUP14319000035220,SCORE OF 4
AAAVUP14319000035265,SCORE OF 4
AAAVUP14319000035357,4
AAAVUP14319000035744,SCORE OF 4
AAAVUP14319000035784,SCORE OF 5
AAAVUP14319000035847,4
AAAVUP14319000036409,SCORE OF 4
AAAVUP14319000036701,SCORE OF 4
AAAVUP14319000036905,3
AAAVUP14319000037192,4
AAAVUP14319000037564,SCORE OF 5
AAAVUP14319000037696,SCORE OF 4
AAAVUP14319000037707,3
AAAVUP14319000037771,4
AAAVUP14319000037829,4
AAAVUP14319000037997,3
AAAVUP14319000038004,4
AAAVUP14319000038217,SCORE OF 2
AAAVUP14319000038276,SCORE OF 4
AAAVUP14319000038381,4
AAAVUP14319000038589,3
AAAVUP14319000038660,4
AAAVUP14319000038842,4
AAAVUP14319000039259,SCORE OF 4
AAAVUP14319000039298,SCORE OF 4
AAAVUP14319000039648,SCORE OF 4
AAAVUP14319000039657,SCORE OF 4
AAAVUP14319000039767,3
AAAVUP14319000039812,4
AAAVUP14319000039822,SCORE OF 4
AAAVUP14319000039862,SCORE OF 4
AAAVUP14319000039883,4
AAAVUP14319000040029,3
AAAVUP14319000040103,SCORE OF 4
AAAVUP14319000040215,4
AAAVUP14319000040243,4
AAAVUP14319000040392,4
AAAVUP14319000040406,SCORE OF 4
AAAVUP14319000040603,4
AAAVUP14319000040965,4
AAAVUP14319000040991,SCORE OF 2
AAAVUP14319000041169,4
AAAVUP14319000041230,3
AAAVUP14319000041393,SCORE OF 2
AAAVUP14319000041788,3
AAAVUP14319000041873,4
AAAVUP14319000042059,SCORE OF 3
AAAVUP14319000042076,3
AAAVUP14319000042210,3
AAAVUP14319000042312,SCORE OF 3
AAAVUP14319000042389,3
AAAVUP14319000042596,SCORE OF 4
AAAVUP14319000043043,3
AAAVUP14319000043045,SCORE OF 2
AAAVUP14319000043188,4
AAAVUP14319000043301,SCORE OF 4
AAAVUP14319000043591,4
AAAVUP14319000043624,3
AAAVUP14319000043625,4
AAAVUP14319000043627,3
AAAVUP14319000043686,4
AAAVUP14319000043812,4
AAAVUP14319000043829,4
AAAVUP14319000043831,4
AAAVUP14319000043928,SCORE OF 4
AAAVUP14319000044379,SCORE OF 1
AAAVUP14319000044462,4
AAAVUP14319000044678,4
AAAVUP14319000044860,4
AAAVUP14319000044937,SCORE OF 3
AAAVUP14319000044973,4
AAAVUP14319000045151,3
AAAVUP14319000045358,SCORE OF 4
AAAVUP14319000045509,4
AAAVUP14319000045637,3
AAAVUP14319000045696,3
AAAVUP14319000045855,3
AAAVUP14319000045988,3
AAAVUP14319000046464,4
AAAVUP14319000046486,SCORE OF 4
AAAVUP14319000046592,4
AAAVUP14319000046652,SCORE OF 4
AAAVUP14319000046879,3
AAAVUP14319000046935,4
AAAVUP14319000047020,SCORE OF 4
AAAVUP14319000047049,4
AAAVUP14319000047050,SCORE OF 4
AAAVUP14319000047162,SCORE OF 4
AAAVUP14319000047268,4
AAAVUP14319000047276,SCORE OF 4
AAAVUP14319000047367,3
AAAVUP14319000047560,4
AAAVUP14319000047682,SCORE OF 4
AAAVUP14319000047720,3
AAAVUP14319000047732,4
AAAVUP14319000047785,4
AAAVUP14319000048076,SCORE OF 4
AAAVUP14319000048252,4
AAAVUP14319000048412,3
AAAVUP14319000048599,4
AAAVUP14319000048630,SCORE OF 5
AAAVUP14319000048840,4
AAAVUP14319000048857,4
AAAVUP14319000049103,4
AAAVUP14319000049271,4
AAAVUP14319000049276,SCORE OF 4
AAAVUP14319000049303,SCORE OF 4
AAAVUP14319000049342,SCORE OF 4
AAAVUP14319000049533,4
AAAVUP14319000049564,SCORE OF 4
AAAVUP14319000049960,SCORE OF 4
AAAVUP14319000050018,4
AAAVUP14319000050075,4
AAAVUP14319000050271,4
AAAVUP14319000050307,4
AAAVUP14319000050385,3
AAAVUP14319000050514,3
AAAVUP14319000050546,SCORE OF 3
AAAVUP14319000050595,SCORE OF 4
AAAVUP14319000050695,SCORE OF 4
AAAVUP14319000050780,3
AAAVUP14319000050782,3
AAAVUP14319000050792,3
AAAVUP14319000050796,3
AAAVUP14319000050805,4
AAAVUP14319000050843,3
AAAVUP14319000050869,SCORE OF 4
AAAVUP14319000050875,4
AAAVUP14319000050881,4
AAAVUP14319000050904,4
AAAVUP14319000050905,3
AAAVUP14319000050961,4
AAAVUP14319000050964,4
AAAVUP14319000050972,SCORE OF 5
AAAVUP14319000051023,4
AAAVUP14319000051076,SCORE OF 4
AAAVUP14319000051091,3
AAAVUP14319000051119,4
AAAVUP14319000051148,3
AAAVUP14319000051192,SCORE OF 4
AAAVUP14319000051208,SCORE OF 3
AAAVUP14319000051254,4
AAAVUP14319000051263,SCORE OF 4
AAAVUP14319000051298,SCORE OF 4
AAAVUP14319000051387,3
AAAVUP14319000051450,SCORE OF 4
AAAVUP14319000051672,SCORE OF 4
AAAVUP14319000051700,4
AAAVUP14319000051889,SCORE OF 4
AAAVUP14319000051916,SCORE OF 5
AAAVUP14319000051919,SCORE OF 4
AAAVUP14319000052012,SCORE OF 4
AAAVUP14319000052137,3
AAAVUP14319000052176,4
AAAVUP14319000052183,4
AAAVUP14319000052215,4
AAAVUP14319000052222,3
AAAVUP14319000052563,3
AAAVUP14319000052577,3
AAAVUP14319000052869,SCORE OF 4
AAAVUP14319000052945,4
AAAVUP14319000052972,3
AAAVUP14319000053010,4
AAAVUP14319000053017,SCORE OF 5
AAAVUP14319000053406,SCORE OF 4
AAAVUP14319000053420,SCORE OF 5
AAAVUP14319000053438,SCORE OF 5
AAAVUP14319000053848,SCORE OF 5
AAAVUP14319000053901,SCORE OF 4
AAAVUP14319000053921,4
AAAVUP14319000053941,4
AAAVUP14319000054024,4
AAAVUP14319000054099,SCORE OF 4
AAAVUP14319000054456,3
AAAVUP14319000054656,4
AAAVUP14319000055171,3
AAAVUP14319000055395,SCORE OF 5
AAAVUP14319000055962,SCORE OF 5
AAAVUP14319000056053,SCORE OF 4
AAAVUP14319000056249,4
AAAVUP14319000056688,SCORE OF 4
AAAVUP14319000056978,4
AAAVUP14319000057163,4
AAAVUP14319000057187,4
AAAVUP14319000057326,4
AAAVUP14319000057558,4
AAAVUP14319000057654,4
AAAVUP14319000058021,SCORE OF 4
AAAVUP14319000059783,SCORE OF 4
AAAVUP14319000060209,4
AAAVUP14319000060519,SCORE OF 2
AAAVUP14319000060721,SCORE OF 3
AAAVUP14319000060899,4
AAAVUP14319000061316,4
AAAVUP14319000061468,4
AAAVUP14319000061900,4
AAAVUP14319000062128,3
AAAVUP14319000062632,SCORE OF 4
AAAVUP14319000062784,SCORE OF 4
AAAVUP14319000062832,4
AAAVUP14319000062985,4
AAAVUP14319000063223,SCORE OF 2
AAAVUP14319000063240,SCORE OF 3
AAAVUP14319000063514,4
AAAVUP14319000064139,4
AAAVUP14319000064174,4
AAAVUP14319000064533,3
AAAVUP14319000064835,4
AAAVUP14319000065899,SCORE OF 3
AAAVUP14319000065943,4
AAAVUP14319000065957,4
AAAVUP14319000066011,SCORE OF 4
AAAVUP14319000066032,4
AAAVUP14319000066127,3
AAAVUP14319000066301,4
AAAVUP14319000066733,4
AAAVUP14319000066814,SCORE OF 4
AAAVUP14319000067474,4
AAAVUP14319000067526,4
AAAVUP14319000067577,3
AAAVUP14319000067680,4
AAAVUP14319000067803,4
AAAVUP14319000068091,4
AAAVUP14319000068160,SCORE OF 3
AAAVUP14319000068299,SCORE OF 4
AAAVUP14319000068445,4
AAAVUP14319000068658,3
AAAVUP14319000068869,SCORE OF 3
AAAVUP14319000068956,4
AAAVUP14319000068974,3
AAAVUP14319000069022,3
AAAVUP14319000069066,3
AAAVUP14319000069736,4
AAAVUP14319000069875,SCORE OF 4
AAAVUP14319000070159,3
AAAVUP14319000070482,3
AAAVUP14319000070497,3
AAAVUP14319000070539,SCORE OF 5
AAAVUP14319000070591,4
AAAVUP14319000071150,4
AAAVUP14319000071280,4
AAAVUP14319000071375,SCORE OF 4
AAAVUP14319000071517,4
AAAVUP14319000071540,4
AAAVUP14319000071652,3
AAAVUP14319000071728,SCORE OF 4
AAAVUP14319000071761,4
AAAVUP14319000071762,SCORE OF 4
AAAVUP14319000071837,3
AAAVUP14319000072043,3
AAAVUP14319000072099,4
AAAVUP14319000072240,4
AAAVUP14319000072728,4
AAAVUP14319000072959,4
AAAVUP14319000073149,SCORE OF 4
AAAVUP14319000073166,3
AAAVUP14319000073499,3
AAAVUP14319000073679,SCORE OF 4
AAAVUP14319000073769,4
AAAVUP14319000073782,4
AAAVUP14319000074450,SCORE OF 3
AAAVUP14319000074545,4
AAAVUP14319000075624,4
AAAVUP14319000075662,3" the author is stating that the history of planets can teach us what we can do to help our own planet and what to avoid doing.
AAAVUP14319000076426,3
AAAVUP14319000076801,4
AAAVUP14319000076861,4
AAAVUP14319000076983,4
AAAVUP14319000077213,SCORE OF 4
AAAVUP14319000077233,4
AAAVUP14319000077588,4
AAAVUP14319000077846,SCORE OF 5
AAAVUP14319000078863,4
AAAVUP14319000079310,SCORE OF 4
AAAVUP14319000079325,4
AAAVUP14319000079392,4
AAAVUP14319000079654,4
AAAVUP14319000079707,4
AAAVUP14319000079748,SCORE OF 3
AAAVUP14319000079800,SCORE OF 5
AAAVUP14319000080080,SCORE OF 2
AAAVUP14319000080340,SCORE OF 4
AAAVUP14319000080343,3
AAAVUP14319000080349,3
AAAVUP14319000080499,3
AAAVUP14319000080557,4
AAAVUP14319000080565,3
AAAVUP14319000080583,4
AAAVUP14319000080623,SCORE OF 4
AAAVUP14319000080760,4
AAAVUP14319000080845,SCORE OF 4
AAAVUP14319000081031,4
AAAVUP14319000081077,SCORE OF 4
AAAVUP14319000081123,4
AAAVUP14319000081292,3
AAAVUP14319000081297,4
AAAVUP14319000081459,3
AAAVUP14319000081502,3
AAAVUP14319000081509,4
AAAVUP14319000081676,SCORE OF 4
AAAVUP14319000081834,4
AAAVUP14319000081938,4
AAAVUP14319000082002,3
AAAVUP14319000082136,SCORE OF 2
AAAVUP14319000082172,SCORE OF 4
AAAVUP14319000082209,SCORE OF 4
AAAVUP14319000082349,SCORE OF 4
AAAVUP14319000082559,4
AAAVUP14319000082747,4
AAAVUP14319000083096,4
AAAVUP14319000083131,4
AAAVUP14319000083257,4
AAAVUP14319000083419,4
AAAVUP14319000083425,SCORE OF 4
AAAVUP14319000083810,4
AAAVUP14319000084149,SCORE OF 2
AAAVUP14319000084785,SCORE OF 2
AAAVUP14319000085035,4
AAAVUP14319000085389,SCORE OF 4
AAAVUP14319000085789,4
AAAVUP14319000085962,4
AAAVUP14319000086522,3
AAAVUP14319000086902,4
AAAVUP14319000086923,4
AAAVUP14319000087143,4
AAAVUP14319000087227,4
AAAVUP14319000087397,3
AAAVUP14319000087452,2
AAAVUP14319000087483,4
AAAVUP14319000087490,3
AAAVUP14319000087559,4
AAAVUP14319000087741,4
AAAVUP14319000087798,3
AAAVUP14319000087918,4
AAAVUP14319000087989,4
AAAVUP14319000087999,4
AAAVUP14319000088040,3
AAAVUP14319000088080,4
AAAVUP14319000088321,4
AAAVUP14319000088411,4
AAAVUP14319000088455,SCORE OF 4
AAAVUP14319000088551,3
AAAVUP14319000089299,SCORE OF 4
AAAVUP14319000089813,4
AAAVUP14319000089869,4
AAAVUP14319000089939,4
AAAVUP14319000090438,2
AAAVUP14319000090618,4
AAAVUP14319000090690,SCORE OF 2
AAAVUP14319000090691,SCORE OF 3
AAAVUP14319000090724,3
AAAVUP14319000091045,4
AAAVUP14319000091063,4
AAAVUP14319000091065,SCORE OF 4
AAAVUP14319000091154,SCORE OF 4
AAAVUP14319000091691,SCORE OF 2
AAAVUP14319000092039,SCORE OF 4
AAAVUP14319000092060,3
AAAVUP14319000092095,3
AAAVUP14319000092620,4
AAAVUP14319000092631,4
AAAVUP14319000092672,4
AAAVUP14319000092801,SCORE OF 4
AAAVUP14319000092840,Venus is the closest planet to being Earth-like.
AAAVUP14319000092863,4
AAAVUP14319000092864,SCORE OF 3
AAAVUP14319000092884,SCORE OF 4
AAAVUP14319000092891,4
AAAVUP14319000093321,3
AAAVUP14319000093391,4
AAAVUP14319000093519,SCORE OF 5
AAAVUP14319000093581,3
AAAVUP14319000093601,SCORE OF 5
AAAVUP14319000093639,SCORE OF 4
AAAVUP14319000093861,3
AAAVUP14319000093862,SCORE OF 4
AAAVUP14319000093898,SCORE OF 4
AAAVUP14319000093996,SCORE OF 3
AAAVUP14319000094277,4
AAAVUP14319000094344,SCORE OF 4
AAAVUP14319000094485,4
AAAVUP14319000094520,SCORE OF 4
AAAVUP14319000095005,SCORE OF 4
AAAVUP14319000095020,4
AAAVUP14319000095041,3
AAAVUP14319000095081,3
AAAVUP14319000095189,4
AAAVUP14319000095250,4
AAAVUP14319000095293,4
AAAVUP14319000095294,4
AAAVUP14319000095709,4
AAAVUP14319000095714,4
AAAVUP14319000095950,4
AAAVUP14319000095954,SCORE OF 4
AAAVUP14319000095963,4
AAAVUP14319000096199,3
AAAVUP14319000096216,4
AAAVUP14319000096532,4
AAAVUP14319000096712,4
AAAVUP14319000096769,4
AAAVUP14319000096794,3
AAAVUP14319000096802,4
AAAVUP14319000097009,4
AAAVUP14319000097276,SCORE OF 4
AAAVUP14319000097493,4
AAAVUP14319000097553,SCORE OF 4
AAAVUP14319000097561,SCORE OF 5
AAAVUP14319000097625,4
AAAVUP14319000097707,4
AAAVUP14319000097716,3
AAAVUP14319000097991,SCORE OF 4
AAAVUP14319000098093,SCORE OF 4
AAAVUP14319000098243,4
AAAVUP14319000098316,SCORE OF 4
AAAVUP14319000099406,4
AAAVUP14319000099435,3
AAAVUP14319000099483,SCORE OF 4
AAAVUP14319000099537,SCORE OF 4
AAAVUP14319000099545,4
AAAVUP14319000099640,4
AAAVUP14319000099658,SCORE OF 4
AAAVUP14319000099710,SCORE OF 5
AAAVUP14319000099767,3
AAAVUP14319000099827,4
AAAVUP14319000099854,3
AAAVUP14319000099898,SCORE OF 4
AAAVUP14319000099912,3
AAAVUP14319000099925,4
AAAVUP14319000099951,SCORE OF 4
AAAVUP14319000099996,4
AAAVUP14319000100017,SCORE OF 4
AAAVUP14319000100069,4
AAAVUP14319000100158,4
AAAVUP14319000100170,SCORE OF 4
AAAVUP14319000100652,4
AAAVUP14319000100681,4
AAAVUP14319000101007,4
AAAVUP14319000101060,3
AAAVUP14319000101300,3
AAAVUP14319000101301,3
AAAVUP14319000101325,SCORE OF 5
AAAVUP14319000101397,SCORE OF 3
AAAVUP14319000101583,4
AAAVUP14319000101694,SCORE OF 4
AAAVUP14319000101768,SCORE OF 4
AAAVUP14319000102064,4
AAAVUP14319000102143,3
AAAVUP14319000102205,4
AAAVUP14319000102245,SCORE OF 4
AAAVUP14319000102253,4
AAAVUP14319000102300,4
AAAVUP14319000102337,4
AAAVUP14319000102404,SCORE OF 4
AAAVUP14319000102465,SCORE OF 4
AAAVUP14319000102755,3
AAAVUP14319000102873,SCORE OF 4
AAAVUP14319000102938,SCORE OF 4
AAAVUP14319000102951,4
AAAVUP14319000102968,3
AAAVUP14319000103275,3
AAAVUP14319000103314,4
AAAVUP14319000103397,4
AAAVUP14319000103546,SCORE OF 4
AAAVUP14319000103583,3
AAAVUP14319000103770,4
AAAVUP14319000103952,4
AAAVUP14319000104211,SCORE OF 2
AAAVUP14319000104313,4
AAAVUP14319000104324,4
AAAVUP14319000104328,3
AAAVUP14319000104539,SCORE OF 4
AAAVUP14319000104600,4
AAAVUP14319000104653,SCORE OF 4
AAAVUP14319000104714,4
AAAVUP14319000104932,4
AAAVUP14319000104986,3
AAAVUP14319000105123,3
AAAVUP14319000105205,4
AAAVUP14319000105255,4
AAAVUP14319000105543,4
AAAVUP14319000105708,4
AAAVUP14319000105837,3
AAAVUP14319000105856,4
AAAVUP14319000106041,4
AAAVUP14319000106180,4
AAAVUP14319000106460,4
AAAVUP14319000106878,4
AAAVUP14319000107310,SCORE OF 4
AAAVUP14319000107569,4
AAAVUP14319000107592,3
AAAVUP14319000107771,4
AAAVUP14319000107773,4
AAAVUP14319000107783,4
AAAVUP14319000107896,SCORE OF 4
AAAVUP14319000107927,3
AAAVUP14319000107934,4
AAAVUP14319000107964,SCORE OF 4
AAAVUP14319000107995,4
AAAVUP14319000108053,SCORE OF 4
AAAVUP14319000108104,SCORE OF 4
AAAVUP14319000108133,4
AAAVUP14319000108134,4
AAAVUP14319000108313,4
AAAVUP14319000108316,SCORE OF 4
AAAVUP14319000108343,SCORE OF 4
AAAVUP14319000108369,SCORE OF 4
AAAVUP14319000108648,SCORE OF 5
AAAVUP14319000108743,SCORE OF 4
AAAVUP14319000108975,4
AAAVUP14319000109200,SCORE OF 4
AAAVUP14319000109201,4
AAAVUP14319000109221,4
AAAVUP14319000109294,4
AAAVUP14319000109405,4
AAAVUP14319000109420,SCORE OF 4
AAAVUP14319000109594,4
AAAVUP14319000109687,3
AAAVUP14319000109742,3
AAAVUP14319000109743,SCORE OF 4
AAAVUP14319000109790,4
AAAVUP14319000109887,4
AAAVUP14319000109931,4
AAAVUP14319000109978,4
AAAVUP14319000110044,4
AAAVUP14319000110358,4
AAAVUP14319000110481,SCORE OF 4
AAAVUP14319000110483,3
AAAVUP14319000110676,4
AAAVUP14319000111043,SCORE OF 5
AAAVUP14319000111210,SCORE OF 2
AAAVUP14319000111528,3
AAAVUP14319000111926,SCORE OF 4
AAAVUP14319000112970,3
AAAVUP14319000113185,SCORE OF 4
AAAVUP14319000115124,2
AAAVUP14319000115159,3
AAAVUP14319000115472,3
AAAVUP14319000116426,4
AAAVUP14319000116485,SCORE OF 4
AAAVUP14319000117002,4
AAAVUP14319000117269,SCORE OF 5
AAAVUP14319000117643,3
AAAVUP14319000118502,3
AAAVUP14319000118580,SCORE OF 4
AAAVUP14319000118805,3
AAAVUP14319000118852,4
AAAVUP14319000119180,3
AAAVUP14319000119362,3
AAAVUP14319000119408,SCORE OF 4
AAAVUP14319000119412,3
AAAVUP14319000119474,4
AAAVUP14319000119493,SCORE OF 5
AAAVUP14319000119837,3
AAAVUP14319000119839,2
AAAVUP14319000119877,SCORE OF 4
AAAVUP14319000119880,SCORE OF 5
AAAVUP14319000120048,SCORE OF 5
AAAVUP14319000120059,3
AAAVUP14319000120074,3
AAAVUP14319000120344,4
AAAVUP14319000120426,3
AAAVUP14319000120613,3
AAAVUP14319000120679,4
AAAVUP14319000120847,3
AAAVUP14319000121139,SCORE OF 3
AAAVUP14319000121348,SCORE OF 4
AAAVUP14319000121393,SCORE OF 4
AAAVUP14319000122108,4
AAAVUP14319000122112,3
AAAVUP14319000122272,3
AAAVUP14319000122373,4
AAAVUP14319000122539,3
AAAVUP14319000122540,3
AAAVUP14319000122602,SCORE OF 4
AAAVUP14319000122770,4
AAAVUP14319000122820,4
AAAVUP14319000122834,SCORE OF 4
AAAVUP14319000123027,4
AAAVUP14319000123123,SCORE OF 4
AAAVUP14319000123244,SCORE OF 3
AAAVUP14319000123385,4
AAAVUP14319000123405,SCORE OF 4
AAAVUP14319000123520,SCORE OF 2
AAAVUP14319000123600,SCORE OF 4
AAAVUP14319000123833,4
AAAVUP14319000123842,SCORE OF 4
AAAVUP14319000124048,SCORE OF 4
AAAVUP14319000124462,SCORE OF 4
AAAVUP14319000124736,SCORE OF 5
AAAVUP14319000124857,SCORE OF 4
AAAVUP14319000124861,SCORE OF 4
AAAVUP14319000125043,4
AAAVUP14319000125326,4
AAAVUP14319000125332,4
AAAVUP14319000125515,3
AAAVUP14319000126458,SCORE OF 4
AAAVUP14319000126759,4
AAAVUP14319000126988,3
AAAVUP14319000127075,3
AAAVUP14319000127176,3
AAAVUP14319000127184,4
AAAVUP14319000127221,SCORE OF 4
AAAVUP14319000127243,4
AAAVUP14319000127361,5
AAAVUP14319000127399,4
AAAVUP14319000127633,3
AAAVUP14319000127856,3
AAAVUP14319000127907,4
AAAVUP14319000127943,4
AAAVUP14319000128188,SCORE OF 4
AAAVUP14319000128221,4
AAAVUP14319000128421,SCORE OF 4
AAAVUP14319000128567,4
AAAVUP14319000128689,4
AAAVUP14319000128787,3
AAAVUP14319000128821,2
AAAVUP14319000128962,3
AAAVUP14319000130035,3
AAAVUP14319000130559,SCORE OF 5
AAAVUP14319000130975,4
AAAVUP14319000131060,3
AAAVUP14319000131417,3
AAAVUP14319000131424,3
AAAVUP14319000131591,4
AAAVUP14319000131613,4
AAAVUP14319000131687,3
AAAVUP14319000131743,4
AAAVUP14319000131748,3
AAAVUP14319000131990,4
AAAVUP14319000132087,4
AAAVUP14319000132088,3
AAAVUP14319000132148,4
AAAVUP14319000132186,4
AAAVUP14319000132272,SCORE OF 4
AAAVUP14319000132384,3
AAAVUP14319000132502,SCORE OF 2
AAAVUP14319000132511,3
AAAVUP14319000133110,4
AAAVUP14319000133219,4
AAAVUP14319000133370,SCORE OF 5
AAAVUP14319000133576,4
AAAVUP14319000133621,SCORE OF 4
AAAVUP14319000133635,4
AAAVUP14319000133689,4
AAAVUP14319000133893,SCORE OF 4
AAAVUP14319000133941,4
AAAVUP14319000134054,4
AAAVUP14319000134510,3
AAAVUP14319000134519,3
AAAVUP14319000134940,SCORE OF 4
AAAVUP14319000135226,SCORE OF 4
AAAVUP14319000135830,SCORE OF 5
AAAVUP14319000135886,3
AAAVUP14319000135901,4
AAAVUP14319000135990,SCORE OF 3
AAAVUP14319000136063,4
AAAVUP14319000136162,4
AAAVUP14319000136233,SCORE OF 3
AAAVUP14319000136319,SCORE OF 5
AAAVUP14319000136336,4
AAAVUP14319000136348,SCORE OF 5
AAAVUP14319000136506,SCORE OF 4
AAAVUP14319000136766,3
AAAVUP14319000137175,SCORE OF 3
AAAVUP14319000137251,SCORE OF 5
AAAVUP14319000137312,4
AAAVUP14319000137334,4
AAAVUP14319000137557,SCORE OF 4
AAAVUP14319000137678,4
AAAVUP14319000138519,4
AAAVUP14319000138580,3
AAAVUP14319000138648,SCORE OF 4
AAAVUP14319000138825,4
AAAVUP14319000139027,3
AAAVUP14319000139155,4
AAAVUP14319000139207,SCORE OF 5
AAAVUP14319000139262,4
AAAVUP14319000139338,3
AAAVUP14319000139547,3
AAAVUP14319000139670,4
AAAVUP14319000140051,4
AAAVUP14319000140174,4
AAAVUP14319000140256,4
AAAVUP14319000140352,SCORE OF 3
AAAVUP14319000140395,SCORE OF 4
AAAVUP14319000140462,SCORE OF 5
AAAVUP14319000140464,4
AAAVUP14319000140670,4
AAAVUP14319000140806,SCORE OF 4
AAAVUP14319000141275,3
AAAVUP14319000141745,4
AAAVUP14319000141758,SCORE OF 4
AAAVUP14319000141797,4
AAAVUP14319000141811,SCORE OF 4
AAAVUP14319000141923,4
AAAVUP14319000141935,SCORE OF 4
AAAVUP14319000141979,4
AAAVUP14319000142049,SCORE OF 4
AAAVUP14319000142347,4
AAAVUP14319000142659,3
AAAVUP14319000142893,4
AAAVUP14319000142967,4
AAAVUP14319000143000,3
AAAVUP14319000143042,4
AAAVUP14319000143112,4
AAAVUP14319000143231,4
AAAVUP14319000143405,3
AAAVUP14319000143432,4
AAAVUP14319000143500,4
AAAVUP14319000143535,1
AAAVUP14319000143541,4
AAAVUP14319000143886,4
AAAVUP14319000144023,3
AAAVUP14319000144069,3
AAAVUP14319000144167,4
AAAVUP14319000144224,SCORE OF 4
AAAVUP14319000144427,3
AAAVUP14319000144541,4
AAAVUP14319000144677,SCORE OF 4
AAAVUP14319000144790,SCORE OF 4
AAAVUP14319000144894,4
AAAVUP14319000144950,4
AAAVUP14319000144979,SCORE OF 4
AAAVUP14319000145023,SCORE OF 4
AAAVUP14319000145168,SCORE OF 2
AAAVUP14319000145175,SCORE OF 4
AAAVUP14319000145238,4
AAAVUP14319000145571,3
AAAVUP14319000145656,SCORE OF 4
AAAVUP14319000145694,4
AAAVUP14319000145805,SCORE OF 3
AAAVUP14319000145878,SCORE OF 4
AAAVUP14319000145887,4
AAAVUP14319000145906,3
AAAVUP14319000146337,4
AAAVUP14319000146457,3
AAAVUP14319000146478,SCORE OF 3
AAAVUP14319000146653,3
AAAVUP14319000146760,3
AAAVUP14319000146770,4
AAAVUP14319000146836,4
AAAVUP14319000147092,3
AAAVUP14319000147195,4
AAAVUP14319000147210,SCORE OF 4
AAAVUP14319000147216,3
AAAVUP14319000147614,4
AAAVUP14319000147718,SCORE OF 5
AAAVUP14319000148001,4
AAAVUP14319000148045,4
AAAVUP14319000148183,SCORE OF 4
AAAVUP14319000148380,SCORE OF 2
AAAVUP14319000148429,4
AAAVUP14319000148494,SCORE OF 4
AAAVUP14319000148557,4
AAAVUP14319000148672,3
AAAVUP14319000148817,SCORE OF 3
AAAVUP14319000148848,4
AAAVUP14319000148927,3
AAAVUP14319000148946,4
AAAVUP14319000149112,3
AAAVUP14319000149324,4
AAAVUP14319000149325,SCORE OF 4
AAAVUP14319000149751,SCORE OF 4
AAAVUP14319000150099,4
AAAVUP14319000150437,4
AAAVUP14319000150513,4
AAAVUP14319000150572,4
AAAVUP14319000150861,4
AAAVUP14319000151103,4
AAAVUP14319000151278,3
AAAVUP14319000151319,4
AAAVUP14319000151402,SCORE OF 3
AAAVUP14319000151500,SCORE OF 4
AAAVUP14319000151641,SCORE OF 5
AAAVUP14319000151740,SCORE OF 4
AAAVUP14319000151749,3
AAAVUP14319000151771,4
AAAVUP14319000151772,4
AAAVUP14319000151817,SCORE OF 2
AAAVUP14319000151831,4
AAAVUP14319000151934,SCORE OF 4
AAAVUP14319000152007,SCORE OF 4
AAAVUP14319000152021,SCORE OF 4
AAAVUP14319000152100,4
AAAVUP14319000152445,SCORE OF 4
AAAVUP14319000152489,4
AAAVUP14319000152609,3
AAAVUP14319000152964,4
AAAVUP14319000153134,3
AAAVUP14319000153333,4
AAAVUP14319000153722,4
AAAVUP14319000153727,3
